owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1001984,0,0,260,453,2,75
1001984,0,0,252,447,0,80
1001984,0,0,251,446,0,94
1001987,0,0,0,0,0,1
1001987,0,0,2,0,0,8
1001987,0,0,5,1,1,9
1001987,0,0,7,2,0,10
1001987,0,0,11,2,0,11
1001987,0,0,15,2,0,12
1001987,0,0,17,3,0,15
1001987,0,0,19,4,1,16
1001987,0,0,21,4,0,18
1001987,0,0,24,9,3,22
1001987,0,0,26,12,0,23
1001987,0,0,29,12,0,25
1001987,0,0,32,17,0,29
1001987,0,0,35,20,1,31
1001987,0,0,40,22,1,32
1001987,0,0,43,27,0,33
1001987,0,0,47,31,3,34
1001987,0,0,50,34,0,35
1001987,0,0,52,48,0,39
1001987,0,0,54,49,2,40
1001987,0,0,58,60,6,42
1001987,0,0,61,63,0,43
1001987,0,0,63,67,0,44
1001987,0,0,69,70,2,45
1001987,0,0,76,74,4,46
1001987,0,0,78,80,0,47
1001987,0,0,79,89,0,49
1001987,0,0,81,92,1,50
1001987,0,0,83,93,0,51
1001987,0,0,85,102,0,52
1001987,0,0,89,108,9,53
1001987,0,0,95,116,2,54
1001987,0,0,99,117,2,55
1001987,0,0,100,120,0,56
1001987,0,0,101,132,0,57
1001987,0,0,103,134,1,58
1001987,0,0,105,136,0,59
1001987,0,0,107,140,0,62
1001987,0,0,109,144,0,65
1001987,0,0,110,145,0,66
1001987,0,0,111,148,0,67
1001994,0,0,3,0,0,1
1001994,0,0,6,0,0,4
1001994,0,0,8,29,0,23
1002000,0,0,1,0,0,1
1002000,0,0,4,0,0,2
1002000,0,0,6,3,1,5
1002000,0,0,8,3,0,6
1002000,0,0,9,5,0,12
1002000,0,0,10,7,0,19
1002000,0,0,11,23,0,38
1002000,0,0,13,25,0,43
1002000,0,0,14,30,0,53
1002000,0,0,15,30,0,54
1002000,0,0,16,36,0,61
1002000,0,0,17,36,0,62
1002001,0,0,2,0,0,1
1002001,0,0,7,1,0,2
1002001,0,0,10,2,1,3
1002001,0,0,16,4,2,17
1002001,0,0,25,10,10,18
1002001,0,0,31,19,0,19
1002001,0,0,34,19,0,20
1002001,0,0,38,20,2,23
1002001,0,0,43,23,0,24
1002001,0,0,46,23,0,25
1002001,0,0,51,26,0,26
1002006,0,0,3,1,1,1
1002006,0,0,6,8,0,2
1002006,0,0,8,16,1,3
1002006,0,0,19,34,29,4
1002006,0,0,33,71,31,5
1002006,0,0,40,138,23,6
1002006,0,0,46,184,5,7
1002006,0,0,56,216,53,8
1002006,0,0,64,257,26,9
1002006,0,0,73,343,16,12
1002006,0,0,94,421,28,24
1002006,0,0,119,441,15,25
1002006,0,0,141,478,30,26
1002006,0,0,163,523,51,27
1002006,0,0,193,577,53,28
1002006,0,0,225,613,34,29
1002006,0,0,255,657,35,30
1002006,0,0,291,714,48,31
1002006,0,0,348,766,66,32
1002006,0,0,415,817,28,33
1002006,0,0,465,851,32,34
1002006,0,0,502,895,22,35
1002006,0,0,541,912,17,36
1002006,0,0,596,948,37,37
1002006,0,0,645,984,25,38
1002006,0,0,687,1010,26,39
1002006,0,0,739,1040,42,40
1002006,0,0,793,1083,31,41
1002006,0,0,847,1127,59,42
1002006,0,0,882,1186,46,43
1002006,0,0,921,1227,34,44
1002006,0,0,975,1274,55,45
1002006,0,0,1032,1345,61,46
1002006,0,0,1076,1396,32,47
1002006,0,0,1109,1447,59,48
1002006,0,0,1158,1515,64,49
1002006,0,0,1203,1547,20,50
1002006,0,0,1248,1649,83,51
1002006,0,0,1293,1708,55,52
1002006,0,0,1344,1817,116,53
1002006,0,0,1400,1906,77,54
1002006,0,0,1439,2013,76,55
1002006,0,0,1468,2087,54,56
1002006,0,0,1490,2140,70,57
1002006,0,0,1506,2215,51,58
1002006,0,0,1529,2265,53,59
1002006,0,0,1570,2329,61,60
1002006,0,0,1598,2374,29,61
1002006,0,0,1618,2431,58,62
1002006,0,0,1635,2488,13,63
1002006,0,0,1642,2527,48,64
1002006,0,0,1650,2585,33,65
1002006,0,0,1666,2636,54,66
1002006,0,0,1682,2682,28,67
1002006,0,0,1692,2715,48,68
1002006,0,0,1702,2767,34,69
1002006,0,0,1714,2820,43,70
1002006,0,0,1727,2853,45,71
1002006,0,0,1737,2908,19,72
1002006,0,0,1758,2971,44,73
1002006,0,0,1789,3020,41,74
1002006,0,0,1811,3064,31,75
1002006,0,0,1824,3098,30,76
1002006,0,0,1841,3199,47,77
1002006,0,0,1857,3237,47,78
1002006,0,0,1697,2741,0,83
1002013,0,0,1,0,0,1
1002013,0,0,3,0,0,2
1002013,0,0,5,0,0,4
1002013,0,0,7,0,0,7
1002013,0,0,10,0,0,8
1002013,0,0,13,0,0,9
1002013,0,0,14,0,0,11
1002030,0,0,2,0,0,1
1002030,0,0,4,0,0,7
1002030,0,0,5,2,0,31
1002030,0,0,6,3,0,34
1002030,0,0,7,4,0,45
1002030,0,0,11,5,1,46
1002030,0,0,14,8,0,66
1002031,0,0,1,0,0,1
1002031,0,0,4,0,0,2
1002031,0,0,6,0,0,4
1002031,0,0,8,0,0,5
1002031,0,0,14,1,1,6
1002031,0,0,25,5,5,7
1002031,0,0,38,9,4,8
1002031,0,0,55,17,11,9
1002031,0,0,71,28,12,10
1002031,0,0,86,52,4,11
1002031,0,0,95,63,1,12
1002031,0,0,97,73,0,15
1002031,0,0,99,74,0,18
1002031,0,0,101,74,0,20
1002033,0,0,1,0,0,1
1002033,0,0,4,0,0,2
1002033,0,0,6,0,0,19
1002040,0,0,2,0,0,1
1002040,0,0,4,0,0,7
1002047,0,0,2,0,0,1
1002047,0,0,4,0,0,2
1002047,0,0,5,0,0,10
1002047,0,0,6,0,0,11
1002050,0,0,3,2,4,1
1002050,0,0,9,5,1,2
1002050,0,0,12,5,0,3
1002050,0,0,14,5,0,4
1002050,0,0,16,5,0,5
1002050,0,0,18,5,0,6
1002050,0,0,20,5,0,7
1002050,0,0,23,5,0,8
1002050,0,0,25,5,0,9
1002050,0,0,26,5,0,10
1002050,0,0,28,5,0,11
1002050,0,0,31,5,0,12
1002050,0,0,33,5,0,15
1002050,0,0,34,5,0,17
1002050,0,0,36,5,0,19
1002050,0,0,37,7,0,21
1002050,0,0,39,8,1,22
1002050,0,0,40,8,0,44
1002054,0,0,1,1,0,1
1002054,0,0,3,2,0,3
1002054,0,0,5,9,8,4
1002054,0,0,9,12,1,5
1002054,0,0,13,12,0,7
1002054,0,0,17,14,2,9
1002054,0,0,20,17,0,10
1002054,0,0,22,18,2,13
1002054,0,0,24,19,0,14
1002054,0,0,26,21,0,19
1002054,0,0,27,22,0,23
1002054,0,0,28,22,0,24
1002054,0,0,29,22,0,25
1002065,0,0,7,0,0,1
1002065,0,0,21,0,0,2
1002065,0,0,37,0,0,3
1002065,0,0,57,3,4,4
1002065,0,0,82,5,1,5
1002065,0,0,100,6,0,6
1002065,0,0,106,8,1,7
1002065,0,0,117,11,4,8
1002065,0,0,136,14,1,9
1002065,0,0,155,14,0,10
1002065,0,0,167,14,0,11
1002065,0,0,170,14,0,12
1002065,0,0,175,15,1,13
1002065,0,0,182,15,0,14
1002065,0,0,189,18,2,15
1002065,0,0,198,19,1,16
1002065,0,0,204,20,2,17
1002065,0,0,209,21,0,18
1002065,0,0,214,21,0,19
1002065,0,0,223,23,2,20
1002065,0,0,233,28,1,22
1002065,0,0,237,30,0,25
1002065,0,0,239,31,0,26
1002065,0,0,242,31,0,28
1002065,0,0,264,32,0,29
1002065,0,0,285,40,0,33
1002065,0,0,287,45,1,35
1002065,0,0,290,46,0,42
1002065,0,0,291,47,0,47
1002065,0,0,292,52,0,55
1002065,0,0,294,55,0,57
1002068,0,0,2,1,2,1
1002068,0,0,5,12,0,5
1002068,0,0,7,19,2,7
1002068,0,0,11,22,0,46
1002068,0,0,15,22,0,47
1002070,0,0,3,0,0,1
1002070,0,0,8,3,1,18
1002081,0,0,1,1,0,1
1002081,0,0,2,1,0,4
1002081,0,0,3,1,0,5
1002081,0,0,4,1,0,7
1002081,0,0,8,3,1,8
1002081,0,0,12,3,0,13
1002081,0,0,15,5,0,26
1002081,0,0,17,6,0,35
1002081,0,0,18,6,0,36
1002081,0,0,22,20,13,37
1002081,0,0,24,36,0,38
1002081,0,0,36,49,10,39
1002081,0,0,49,65,5,40
1002081,0,0,62,80,13,41
1002081,0,0,83,104,25,42
1002081,0,0,106,130,22,43
1002081,0,0,127,159,26,44
1002081,0,0,144,179,18,45
1002081,0,0,160,211,17,46
1002081,0,0,173,232,18,47
1002081,0,0,187,252,22,48
1002081,0,0,204,277,13,49
1002081,0,0,214,300,10,50
1002081,0,0,239,315,21,51
1002081,0,0,266,348,40,52
1002081,0,0,291,387,36,53
1002081,0,0,318,426,30,54
1002081,0,0,336,455,21,55
1002081,0,0,358,476,19,56
1002081,0,0,387,495,19,57
1002081,0,0,402,522,0,58
1002081,0,0,415,542,25,59
1002081,0,0,436,566,16,60
1002081,0,0,453,580,11,61
1002081,0,0,169,220,0,66
1002081,0,0,376,489,0,67
1002081,0,0,342,460,0,80
1002081,0,0,298,390,0,105
1002081,0,0,19,8,0,107
1002088,0,0,0,0,0,1
1002088,0,0,1,0,0,11
1002088,0,0,3,0,0,23
1002088,0,0,5,0,0,41
1002089,0,0,2,0,0,1
1002093,0,0,8,4,1,1
1002093,0,0,22,11,4,2
1002093,0,0,32,16,2,3
1002093,0,0,38,27,12,5
1002093,0,0,43,37,7,6
1002093,0,0,49,50,10,7
1002093,0,0,50,86,0,8
1002093,0,0,53,102,4,16
1002093,0,0,60,112,16,17
1002093,0,0,72,134,10,18
1002093,0,0,82,142,0,19
1002093,0,0,95,150,10,20
1002093,0,0,110,160,11,21
1002093,0,0,126,169,6,22
1002093,0,0,142,182,4,23
1002093,0,0,149,184,1,24
1002093,0,0,155,190,4,25
1002093,0,0,164,198,7,26
1002093,0,0,171,206,8,27
1002093,0,0,175,208,0,28
1002093,0,0,178,217,0,29
1002093,0,0,183,220,3,30
1002093,0,0,189,228,0,31
1002093,0,0,194,238,0,32
1002093,0,0,198,244,6,33
1002093,0,0,204,259,28,34
1002093,0,0,208,285,9,35
1002093,0,0,211,295,16,36
1002093,0,0,214,307,1,37
1002093,0,0,217,310,4,38
1002093,0,0,219,315,0,39
1002093,0,0,220,328,0,40
1002093,0,0,222,339,4,45
1002093,0,0,223,344,0,46
1002093,0,0,224,351,0,49
1002093,0,0,226,359,0,72
1002097,0,0,0,7,0,1
1002097,0,0,1,7,0,4
1002097,0,0,5,7,0,14
1002097,0,0,9,8,0,18
1002097,0,0,11,9,0,20
1002097,0,0,15,10,1,22
1002097,0,0,19,10,0,23
1002097,0,0,20,10,0,25
1002097,0,0,21,10,0,27
1002097,0,0,23,12,1,29
1002097,0,0,36,18,13,30
1002097,0,0,54,29,2,31
1002097,0,0,63,31,5,32
1002097,0,0,69,41,7,33
1002097,0,0,84,47,8,34
1002097,0,0,110,62,15,35
1002097,0,0,129,82,13,36
1002097,0,0,145,102,17,37
1002097,0,0,167,122,19,38
1002097,0,0,187,140,16,39
1002097,0,0,200,151,7,40
1002097,0,0,213,163,21,41
1002097,0,0,229,196,26,42
1002097,0,0,242,223,21,43
1002097,0,0,260,247,29,44
1002097,0,0,282,282,19,45
1002097,0,0,323,303,39,46
1002097,0,0,361,340,22,47
1002097,0,0,377,360,9,48
1002097,0,0,388,366,9,49
1002097,0,0,397,381,13,50
1002097,0,0,406,400,3,52
1002097,0,0,418,413,14,53
1002097,0,0,429,432,26,54
1002097,0,0,435,451,0,55
1002111,0,0,8,2,1,1
1002111,0,0,23,10,12,2
1002111,0,0,47,17,7,3
1002111,0,0,69,31,18,4
1002111,0,0,77,47,7,5
1002111,0,0,84,57,14,6
1002111,0,0,92,81,11,7
1002111,0,0,109,93,11,8
1002111,0,0,132,108,13,9
1002111,0,0,145,131,18,10
1002111,0,0,165,157,8,11
1002111,0,0,185,180,23,12
1002111,0,0,193,203,0,13
1002111,0,0,198,203,0,14
1002111,0,0,201,203,0,21
1002111,0,0,203,203,0,28
1002112,0,0,2,0,0,1
1002112,0,0,7,0,0,6
1002116,0,0,23,3,8,1
1002116,0,0,65,14,9,2
1002116,0,0,112,27,11,3
1002116,0,0,159,44,20,4
1002116,0,0,196,56,10,5
1002116,0,0,228,73,21,6
1002116,0,0,256,95,12,7
1002116,0,0,287,111,27,8
1002116,0,0,320,145,31,9
1002116,0,0,345,179,34,10
1002116,0,0,366,211,26,11
1002116,0,0,387,236,18,12
1002116,0,0,404,259,27,13
1002116,0,0,420,292,22,14
1002116,0,0,429,298,0,15
1002116,0,0,433,319,8,17
1002116,0,0,456,340,34,18
1002116,0,0,482,385,39,19
1002116,0,0,496,415,33,20
1002116,0,0,509,461,27,21
1002116,0,0,526,503,34,22
1002116,0,0,546,567,53,23
1002116,0,0,560,615,15,24
1002116,0,0,567,659,19,25
1002116,0,0,576,705,44,26
1002116,0,0,587,764,42,27
1002116,0,0,594,771,0,28
1002116,0,0,609,836,46,29
1002116,0,0,628,878,44,30
1002116,0,0,634,919,8,31
1002116,0,0,636,991,7,34
1002116,0,0,640,1016,9,35
1002116,0,0,642,1057,0,37
1002116,0,0,645,1069,2,38
1002116,0,0,647,1083,0,39
1002116,0,0,649,1113,0,44
1002116,0,0,650,1131,0,45
1002116,0,0,652,1138,9,46
1002116,0,0,654,1156,0,47
1002116,0,0,655,1158,0,48
1002116,0,0,657,1170,0,49
1002116,0,0,659,1187,0,72
1002116,0,0,661,1187,0,75
1002125,0,0,12,34,64,1
1002125,0,0,25,92,25,2
1002125,0,0,33,154,58,3
1002125,0,0,46,216,67,4
1002125,0,0,66,308,84,5
1002125,0,0,86,355,29,6
1002125,0,0,98,420,63,7
1002125,0,0,114,507,90,8
1002125,0,0,138,583,64,9
1002125,0,0,156,629,13,10
1002125,0,0,169,671,43,11
1002125,0,0,192,717,47,12
1002125,0,0,213,761,40,13
1002125,0,0,221,797,0,14
1002125,0,0,222,809,0,17
1002125,0,0,223,828,0,24
1002125,0,0,225,830,1,26
1002125,0,0,228,837,0,30
1002125,0,0,230,837,0,31
1002125,0,0,231,838,0,32
1002125,0,0,234,860,0,37
1002125,0,0,239,866,7,38
1002125,0,0,242,880,0,49
1002125,0,0,244,890,0,64
1002128,0,0,1,0,0,1
1002128,0,0,9,1,0,2
1002128,0,0,19,1,0,3
1002128,0,0,35,2,3,4
1002128,0,0,55,7,6,5
1002128,0,0,82,16,17,6
1002128,0,0,118,37,14,7
1002128,0,0,149,45,9,8
1002128,0,0,192,63,24,9
1002128,0,0,237,89,21,10
1002128,0,0,267,111,14,11
1002128,0,0,293,130,11,12
1002128,0,0,319,142,12,13
1002128,0,0,354,155,13,14
1002128,0,0,386,167,17,15
1002128,0,0,397,176,0,16
1002128,0,0,399,180,0,18
1002128,0,0,403,182,3,19
1002128,0,0,406,189,0,20
1002128,0,0,410,194,6,21
1002128,0,0,418,199,3,22
1002128,0,0,424,205,0,23
1002128,0,0,425,206,0,24
1002128,0,0,427,216,0,25
1002128,0,0,430,221,0,29
1002128,0,0,437,222,0,31
1002128,0,0,448,222,0,32
1002128,0,0,456,224,0,33
1002128,0,0,462,225,0,34
1002128,0,0,466,228,1,35
1002128,0,0,469,229,1,36
1002128,0,0,471,232,0,37
1002128,0,0,476,233,1,38
1002128,0,0,485,237,14,39
1002128,0,0,491,251,2,40
1002128,0,0,492,256,0,41
1002128,0,0,493,263,0,43
1002128,0,0,495,283,0,46
1002128,0,0,497,290,0,48
1002128,0,0,498,294,0,50
1002128,0,0,502,297,1,53
1002128,0,0,506,297,0,54
1002128,0,0,508,298,0,58
1002128,0,0,510,298,0,59
1002140,0,0,11,36,23,1
1002140,0,0,34,67,22,2
1002140,0,0,54,92,30,3
1002140,0,0,76,119,21,4
1002140,0,0,99,156,44,5
1002140,0,0,120,190,15,6
1002140,0,0,147,219,40,7
1002140,0,0,184,265,65,8
1002140,0,0,217,337,44,9
1002140,0,0,237,373,33,10
1002140,0,0,248,422,47,11
1002140,0,0,260,476,38,12
1002140,0,0,270,507,10,13
1002140,0,0,276,531,1,14
1002140,0,0,281,531,0,17
1002140,0,0,286,535,3,19
1002140,0,0,292,538,2,20
1002140,0,0,299,540,0,21
1002140,0,0,307,541,1,22
1002140,0,0,312,541,0,25
1002140,0,0,315,545,5,27
1002140,0,0,322,554,12,29
1002140,0,0,329,563,1,30
1002140,0,0,331,582,7,31
1002140,0,0,344,593,11,32
1002140,0,0,358,606,12,33
1002140,0,0,366,626,10,34
1002140,0,0,371,648,3,37
1002140,0,0,375,652,4,38
1002140,0,0,379,677,4,42
1002140,0,0,383,685,0,44
1002140,0,0,385,686,0,45
1002140,0,0,386,697,0,48
1002140,0,0,388,701,1,49
1002140,0,0,390,707,4,51
1002140,0,0,392,715,0,53
1002140,0,0,394,731,0,55
1002140,0,0,397,738,3,56
1002140,0,0,401,745,8,57
1002140,0,0,404,753,0,58
1002140,0,0,406,784,1,60
1002140,0,0,407,797,0,63
1002140,0,0,408,804,0,64
1002140,0,0,409,804,0,65
1002140,0,0,413,824,2,68
1002140,0,0,419,829,1,70
1002140,0,0,424,836,4,71
1002140,0,0,427,846,0,72
1002140,0,0,428,849,0,73
1002140,0,0,430,855,4,75
1002140,0,0,435,876,26,76
1002140,0,0,442,894,6,77
1002140,0,0,446,900,0,78
1002140,0,0,431,859,0,87
1002142,0,0,5,0,0,1
1002142,0,0,13,0,0,2
1002142,0,0,17,0,0,3
1002142,0,0,19,0,0,6
1002142,0,0,24,0,0,9
1002142,0,0,28,3,0,14
1002142,0,0,32,3,0,15
1002142,0,0,34,3,0,17
1002142,0,0,36,3,0,18
1002142,0,0,39,3,0,19
1002142,0,0,40,3,0,20
1002142,0,0,42,3,0,22
1002142,0,0,45,4,0,23
1002142,0,0,47,5,0,24
1002142,0,0,51,5,0,25
1002142,0,0,56,6,1,26
1002142,0,0,59,12,0,27
1002142,0,0,60,14,0,30
1002142,0,0,64,18,2,32
1002142,0,0,68,20,0,33
1002142,0,0,69,21,0,35
1002142,0,0,71,22,1,36
1002142,0,0,74,22,0,37
1002152,0,0,2,3,1,1
1002152,0,0,5,11,2,5
1002152,0,0,9,15,0,6
1002152,0,0,15,15,0,7
1002152,0,0,19,16,0,8
1002152,0,0,21,16,0,13
1002152,0,0,24,17,2,14
1002152,0,0,30,18,0,15
1002152,0,0,36,21,0,20
1002152,0,0,40,27,0,29
1002160,0,0,2,1,1,1
1002160,0,0,8,1,0,2
1002160,0,0,14,2,1,3
1002160,0,0,17,2,0,4
1002160,0,0,29,3,0,5
1002160,0,0,47,10,11,6
1002160,0,0,59,17,7,7
1002160,0,0,85,33,8,8
1002160,0,0,118,42,20,9
1002160,0,0,138,73,27,10
1002160,0,0,155,96,14,11
1002160,0,0,192,116,24,12
1002160,0,0,230,133,10,13
1002160,0,0,251,146,6,14
1002160,0,0,264,156,6,15
1002160,0,0,268,159,0,16
1002160,0,0,290,176,10,28
1002160,0,0,596,564,1095,29
1002160,0,0,332,211,19,30
1002160,0,0,341,238,26,31
1002160,0,0,365,285,39,32
1002160,0,0,404,332,43,33
1002160,0,0,471,403,937,34
1002160,0,0,559,512,865,35
1002160,0,0,689,695,816,36
1002160,0,0,607,583,772,37
1002160,0,0,661,654,735,38
1002160,0,0,670,668,704,39
1002160,0,0,729,739,79,40
1002160,0,0,787,830,525,41
1002160,0,0,837,913,469,42
1002160,0,0,886,987,429,43
1002160,0,0,882,980,380,44
1002160,0,0,921,1035,96,45
1002160,0,0,991,1105,268,46
1002160,0,0,1034,1147,26,47
1002160,0,0,1063,1181,40,48
1002160,0,0,1097,1254,140,49
1002160,0,0,1119,1290,97,50
1002160,0,0,1185,1379,25,51
1002160,0,0,1227,1415,53,52
1002160,0,0,1256,1468,48,53
1002160,0,0,1285,1533,56,54
1002160,0,0,1343,1597,70,55
1002160,0,0,1389,1651,19,56
1002160,0,0,1418,1694,52,57
1002160,0,0,1450,1738,33,58
1002160,0,0,1480,1779,45,59
1002160,0,0,1519,1833,49,60
1002160,0,0,1562,1871,32,61
1002160,0,0,1609,1920,61,62
1002160,0,0,1658,1967,25,63
1002160,0,0,1688,2007,27,64
1002160,0,0,1709,2046,38,65
1002160,0,0,1736,2074,22,66
1002160,0,0,1762,2110,35,67
1002160,0,0,1800,2137,34,68
1002160,0,0,1844,2171,64,69
1002160,0,0,1877,2215,30,70
1002160,0,0,1904,2238,14,71
1002160,0,0,1924,2264,24,72
1002160,0,0,1936,2293,21,73
1002160,0,0,1956,2319,31,74
1002160,0,0,1978,2354,8,75
1002160,0,0,1991,2378,24,76
1002160,0,0,2003,2401,23,77
1002160,0,0,2019,2440,25,78
1002160,0,0,2047,2463,37,79
1002160,0,0,1957,2328,0,81
1002160,0,0,1862,2192,0,83
1002160,0,0,2068,2485,0,85
1002160,0,0,2023,2445,0,100
1002160,0,0,1938,2298,0,102
1002160,0,0,2014,2424,0,106
1002160,0,0,1947,2309,0,109
1002160,0,0,1936,2297,0,129
1002161,0,0,0,4,0,1
1002161,0,0,2,6,2,2
1002161,0,0,4,17,0,5
1002161,0,0,10,20,5,6
1002161,0,0,32,26,1,7
1002161,0,0,54,27,1,8
1002161,0,0,60,31,0,19
1002161,0,0,61,31,0,21
1002161,0,0,62,32,0,33
1002161,0,0,63,35,0,48
1002161,0,0,65,36,0,55
1002161,0,0,67,36,0,57
1002161,0,0,69,36,0,58
1002161,0,0,71,38,0,63
1002167,0,0,42,0,0,1
1002167,0,0,94,0,0,2
1002167,0,0,108,0,0,3
1002167,0,0,132,0,0,4
1002167,0,0,168,0,0,5
1002167,0,0,192,0,0,6
1002167,0,0,199,0,0,7
1002167,0,0,202,2,1,8
1002167,0,0,209,3,0,9
1002167,0,0,233,3,0,10
1002167,0,0,254,3,0,11
1002167,0,0,272,3,0,12
1002167,0,0,295,3,0,13
1002167,0,0,333,3,0,14
1002167,0,0,397,9,7,15
1002167,0,0,432,15,0,22
1002167,0,0,434,16,0,23
1002167,0,0,435,16,0,24
1002167,0,0,437,17,0,25
1002167,0,0,438,17,0,26
1002167,0,0,439,17,0,39
1002172,0,0,1,0,0,1
1002172,0,0,5,0,0,3
1002176,0,0,1,0,0,1
1002176,0,0,4,1,1,2
1002176,0,0,11,7,7,3
1002176,0,0,16,13,0,4
1002176,0,0,17,20,0,5
1002176,0,0,20,26,10,6
1002176,0,0,29,33,3,7
1002176,0,0,39,37,0,8
1002176,0,0,44,38,1,9
1002176,0,0,51,40,3,10
1002176,0,0,56,46,2,11
1002176,0,0,59,50,2,12
1002176,0,0,63,54,3,13
1002176,0,0,69,63,10,14
1002176,0,0,75,72,5,15
1002176,0,0,82,82,8,17
1002176,0,0,91,91,3,18
1002176,0,0,99,103,18,19
1002176,0,0,111,119,12,20
1002176,0,0,124,124,3,21
1002176,0,0,134,127,2,22
1002176,0,0,138,128,0,23
1002176,0,0,140,131,1,25
1002176,0,0,141,139,0,31
1002176,0,0,143,143,0,36
1002176,0,0,147,148,1,48
1002176,0,0,151,153,2,49
1002176,0,0,156,159,7,50
1002176,0,0,162,163,4,51
1002176,0,0,170,168,3,52
1002176,0,0,176,179,9,53
1002176,0,0,180,186,1,54
1002176,0,0,185,194,6,55
1002176,0,0,192,203,8,56
1002176,0,0,197,211,3,57
1002176,0,0,200,215,0,58
1002176,0,0,203,218,2,59
1002176,0,0,205,218,0,60
1002176,0,0,207,218,0,61
1002176,0,0,209,220,1,62
1002176,0,0,212,222,0,63
1002176,0,0,215,222,0,64
1002176,0,0,206,218,0,72
1002176,0,0,145,145,0,76
1002176,0,0,144,145,0,86
1002176,0,0,154,158,0,98
1002184,0,0,1,1,0,1
1002184,0,0,3,5,0,5
1002184,0,0,5,47,0,8
1002188,0,0,0,0,0,1
1002188,0,0,2,0,0,3
1002188,0,0,4,0,0,5
1002188,0,0,5,0,0,12
1002188,0,0,6,0,0,13
1002188,0,0,8,0,0,16
1002192,0,0,5,2,2,1
1002192,0,0,12,2,0,2
1002192,0,0,18,6,0,3
1002192,0,0,31,14,9,4
1002192,0,0,42,21,1,5
1002192,0,0,49,47,3,6
1002192,0,0,63,63,13,7
1002192,0,0,82,72,9,8
1002192,0,0,94,75,0,9
1002192,0,0,96,77,0,11
1002192,0,0,102,79,3,12
1002192,0,0,119,86,7,13
1002192,0,0,138,89,0,14
1002192,0,0,146,89,0,15
1002192,0,0,150,92,3,16
1002192,0,0,159,93,2,17
1002192,0,0,175,100,4,18
1002192,0,0,189,110,17,19
1002192,0,0,195,127,1,20
1002192,0,0,198,129,0,21
1002192,0,0,201,132,1,24
1002192,0,0,205,133,1,25
1002192,0,0,208,134,0,27
1002192,0,0,211,136,0,28
1002192,0,0,213,143,0,31
1002192,0,0,216,145,1,32
1002192,0,0,218,145,0,33
1002192,0,0,219,153,0,36
1002192,0,0,221,153,0,37
1002192,0,0,224,156,0,41
1002192,0,0,242,161,0,45
1002192,0,0,260,162,0,46
1002192,0,0,262,163,0,48
1002192,0,0,264,184,0,54
1002192,0,0,266,184,0,61
1002196,0,0,2,1,1,1
1002196,0,0,4,2,0,12
1002196,0,0,6,8,0,13
1002196,0,0,8,11,4,14
1002196,0,0,10,14,0,15
1002196,0,0,12,15,0,16
1002196,0,0,16,15,0,17
1002196,0,0,20,18,0,18
1002204,0,0,1,0,0,1
1002204,0,0,2,0,0,5
1002204,0,0,3,0,0,6
1002204,0,0,4,0,0,7
1002204,0,0,6,2,0,11
1002204,0,0,7,3,0,16
1002204,0,0,8,3,0,24
1002209,0,0,2,0,0,1
1002209,0,0,5,0,0,2
1002209,0,0,7,0,0,3
1002209,0,0,9,0,0,5
1002209,0,0,10,1,0,17
1002209,0,0,11,1,0,21
1002209,0,0,12,1,0,22
1002209,0,0,14,2,0,37
1002209,0,0,16,3,1,38
1002209,0,0,18,6,0,39
1002209,0,0,23,10,1,40
1002209,0,0,31,15,7,41
1002209,0,0,38,19,2,42
1002209,0,0,42,19,0,43
1002209,0,0,57,23,4,44
1002209,0,0,75,28,4,45
1002209,0,0,79,31,0,46
1002209,0,0,81,34,0,54
1002209,0,0,87,34,0,55
1002209,0,0,94,35,0,56
1002210,0,0,1,0,0,1
1002210,0,0,4,2,1,29
1002210,0,0,7,7,6,31
1002210,0,0,11,22,3,32
1002210,0,0,13,26,0,34
1002210,0,0,14,33,0,37
1002210,0,0,15,33,0,38
1002210,0,0,16,34,0,40
1002210,0,0,21,55,25,49
1002210,0,0,28,64,10,50
1002211,0,0,2,0,0,1
1002211,0,0,8,1,0,3
1002219,0,0,5,3,3,1
1002219,0,0,13,9,3,2
1002219,0,0,19,9,0,3
1002219,0,0,30,14,10,4
1002219,0,0,49,25,10,5
1002219,0,0,67,45,15,6
1002219,0,0,80,57,12,7
1002219,0,0,87,63,1,8
1002219,0,0,98,65,1,9
1002219,0,0,114,68,5,10
1002219,0,0,122,74,5,11
1002219,0,0,128,80,16,12
1002219,0,0,140,100,9,13
1002219,0,0,158,107,5,14
1002219,0,0,174,115,9,15
1002219,0,0,185,124,7,16
1002219,0,0,194,138,7,17
1002219,0,0,211,148,12,18
1002219,0,0,227,156,4,19
1002219,0,0,235,165,10,20
1002219,0,0,243,170,2,21
1002219,0,0,246,172,0,22
1002219,0,0,247,172,0,25
1002232,0,0,3,26,17,1
1002232,0,0,6,49,0,4
1002232,0,0,7,61,0,5
1002232,0,0,8,61,0,6
1002232,0,0,9,87,0,10
1002232,0,0,10,92,0,14
1002232,0,0,11,102,0,16
1002232,0,0,13,142,1,25
1002232,0,0,16,155,0,33
1002232,0,0,20,156,0,34
1002232,0,0,22,158,0,36
1002232,0,0,25,167,0,42
1002232,0,0,28,169,0,44
1002232,0,0,30,175,0,47
1002232,0,0,31,175,0,48
1002232,0,0,32,177,0,49
