owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1381966,1,0,34,0,0,27
1381966,1,0,35,0,0,28
1381966,1,0,37,0,0,30
1381973,0,0,1,0,0,1
1381973,0,0,4,0,0,2
1381973,0,0,7,0,0,3
1381973,0,0,9,0,0,16
1381973,0,0,13,0,0,17
1381975,0,1,1,1,0,1
1381975,0,1,3,2,0,3
1381975,0,1,3,3,3,6
1381975,0,1,7,5,1,8
1381975,0,1,9,7,0,13
1381975,0,1,10,0,0,19
1381975,0,1,11,0,0,21
1381975,0,1,13,0,0,23
1381975,0,1,14,0,0,25
1381975,0,1,15,0,0,29
1381975,0,1,17,0,0,30
1381975,0,1,18,0,0,33
1381975,0,1,19,0,0,34
1381976,0,0,0,1,0,1
1381976,0,0,2,1,0,11
1381976,0,0,3,0,0,22
1381976,0,0,4,0,0,25
1381976,0,0,6,0,0,31
1381976,0,0,8,0,0,34
1381987,0,0,1,1,1,1
1381987,0,0,3,0,0,2
1381987,0,0,6,0,0,7
1381987,0,0,12,0,0,8
1381987,0,0,18,0,0,20
1381987,0,0,20,0,0,21
1381987,0,0,24,0,0,22
1381987,0,0,27,0,0,24
1383730,0,1,12,30,1,1
1383730,0,1,16,33,3,2
1383730,0,1,20,40,1,3
1383730,0,1,21,40,0,4
1383730,0,1,22,46,0,5
1383730,0,1,31,55,8,6
1383730,0,1,42,66,3,7
1383730,0,1,46,74,5,9
1383730,0,1,50,77,0,10
1383730,0,1,52,78,0,11
1383730,0,1,56,82,3,12
1383730,0,1,35,13,26,13
1383730,0,1,34,8,23,14
1383730,0,1,60,1,3,15
1383730,0,1,75,0,0,16
1383730,0,1,80,0,0,17
1383730,0,1,60,1,3,18
1383730,0,1,88,0,0,19
1383730,0,1,87,1,9,20
1383730,0,1,102,0,0,21
1383730,0,1,79,1,3,22
1383730,0,1,95,2,8,23
1383730,0,1,114,0,0,24
1383730,0,1,121,0,0,25
1383730,0,1,128,0,0,26
1383730,0,1,130,0,0,27
1383730,0,1,108,5,22,28
1383730,0,1,137,0,0,29
1383730,0,1,140,0,0,30
1383730,0,1,141,0,0,31
1383730,0,1,126,4,24,32
1383730,0,1,149,0,0,35
1384552,0,1,5,2,1,1
1384552,0,1,13,3,0,2
1384660,0,1,1,1,0,1
1384660,0,1,3,1,0,3
1384660,0,1,6,2,0,5
1384660,0,1,7,2,2,11
1384660,0,1,13,4,1,12
1384660,0,1,19,4,0,13
1384660,0,1,21,0,0,27
1384660,0,1,22,0,0,28
1384660,0,1,24,0,0,29
1384660,0,1,27,0,0,32
1384660,0,1,30,0,0,34
1384660,0,1,32,0,0,35
1384660,0,1,34,0,0,36
1384660,0,1,31,0,0,37
1384660,0,1,38,0,0,38
1384865,0,1,2,5,1,1
1384865,0,1,5,7,0,2
1384865,0,1,5,6,3,3
1384865,0,1,12,9,3,4
1384865,0,1,16,12,0,5
1384865,0,1,18,14,0,6
1384865,0,1,19,14,0,10
1385042,0,1,20,16,1,1
1385042,0,1,22,16,0,2
1385042,0,1,24,21,0,3
1385042,0,1,25,23,0,4
1385042,0,1,28,27,13,6
1385042,0,1,34,30,1,7
1385042,0,1,35,32,0,8
1385042,0,1,2,0,0,9
1385042,0,1,34,30,30,11
1385042,0,1,50,37,0,12
1385042,0,1,53,33,39,13
1385042,0,1,72,40,10,14
1385042,0,1,89,45,7,15
1385042,0,1,79,50,71,16
1385042,0,1,111,73,3,17
1385042,0,1,123,74,0,18
1385042,0,1,131,38,75,19
1385042,0,1,132,0,0,20
1385042,0,1,134,0,0,21
1385042,0,1,136,0,0,24
1385042,0,1,109,4,21,25
1385042,0,1,112,4,13,26
1385042,0,1,146,0,0,27
1385042,0,1,132,1,1,28
1385042,0,1,158,0,0,29
1385042,0,1,158,1,9,30
1385042,0,1,166,2,13,31
1385042,0,1,153,2,9,32
1385042,0,1,191,0,0,33
1385042,0,1,197,0,0,34
1385042,0,1,203,0,0,35
1385042,0,1,206,0,0,37
1385042,0,1,195,1,1,38
1385042,0,1,211,1,9,39
1385042,0,1,232,1,3,40
1385042,0,1,201,1,8,41
1385055,1,1,0,0,0,1
1385055,1,1,2,0,0,11
1385055,1,1,5,0,0,22
1385055,1,1,6,0,0,23
1385395,0,1,0,0,0,1
1385395,0,1,2,0,0,3
1385395,0,1,3,0,0,12
1385395,0,1,6,0,0,15
1385398,0,0,1,0,0,1
1385398,0,0,4,0,0,25
1385398,0,0,5,0,0,29
1385398,0,0,6,0,0,32
1385399,0,1,1,0,0,1
1385399,0,1,3,0,0,12
1385399,0,1,6,0,0,15
1385399,0,1,12,0,0,16
1385399,0,1,16,0,0,28
1385705,0,1,2,0,0,1
1386032,0,0,6,17,0,1
1386032,0,0,10,17,0,2
1386032,0,0,12,23,5,3
1386032,0,0,21,29,7,4
1386032,0,0,30,38,9,5
1386032,0,0,33,52,3,6
1386032,0,0,44,63,21,7
1386032,0,0,57,88,12,8
1386032,0,0,62,94,78,9
1386032,0,0,68,98,113,10
1386032,0,0,85,113,0,11
1386032,0,0,91,124,15,12
1386032,0,0,101,148,21,13
1386032,0,0,109,169,17,14
1386032,0,0,113,191,2,15
1386032,0,0,108,181,149,16
1386032,0,0,125,207,7,17
1386032,0,0,133,226,9,18
1386032,0,0,130,117,232,19
1386032,0,0,137,2,17,20
1386032,0,0,158,0,0,21
1386032,0,0,162,0,0,22
1386032,0,0,143,2,8,23
1386032,0,0,169,0,0,24
1386032,0,0,170,0,0,26
1386032,0,0,171,0,0,28
1386032,0,0,173,0,0,29
1386032,0,0,176,0,0,30
1386032,0,0,178,0,0,31
1386032,0,0,180,0,0,32
1386032,0,0,184,0,0,33
1386032,0,0,186,0,0,34
1386032,0,0,188,0,0,35
1386032,0,0,190,0,0,36
1386032,0,0,192,0,0,37
1386032,0,0,193,0,0,38
1386032,0,0,98,1,1,40
1386032,0,0,195,0,0,41
1386032,0,0,197,0,0,42
1386891,0,0,12,11,6,1
1386891,0,0,19,16,13,2
1386891,0,0,18,14,13,3
1386891,0,0,34,19,1,4
1386891,0,0,47,22,3,5
1386891,0,0,57,28,7,6
1386891,0,0,64,32,0,7
1386891,0,0,70,35,4,8
1386891,0,0,83,41,10,9
1386891,0,0,99,46,6,10
1386891,0,0,106,53,0,11
1386891,0,0,113,58,6,12
1386891,0,0,122,62,65,13
1386891,0,0,133,77,69,14
1386891,0,0,155,92,57,15
1386891,0,0,173,102,1,16
1386891,0,0,178,113,1,17
1386891,0,0,188,121,3,18
1386891,0,0,192,59,126,19
1386891,0,0,215,0,0,20
1386891,0,0,223,0,0,21
1386891,0,0,220,1,2,22
1386891,0,0,254,0,0,23
1386891,0,0,264,0,0,24
1386891,0,0,220,2,8,25
1386891,0,0,277,0,0,26
1386891,0,0,279,0,0,27
1386891,0,0,294,0,0,28
1386891,0,0,323,0,0,29
1386891,0,0,339,0,0,30
1386891,0,0,348,0,0,31
1386891,0,0,358,0,0,32
1386891,0,0,364,0,0,33
1386891,0,0,373,0,0,34
1386891,0,0,382,0,0,35
1386891,0,0,389,0,0,36
1386891,0,0,394,0,0,37
1386891,0,0,357,2,15,38
1386891,0,0,404,0,0,39
1386891,0,0,406,0,0,40
1386891,0,0,409,0,0,41
1386891,0,0,410,0,0,42
1387063,0,0,14,21,25,1
1387063,0,0,32,31,32,2
1387063,0,0,42,41,0,3
1387063,0,0,48,50,53,4
1387063,0,0,65,58,0,5
1387063,0,0,70,0,0,7
1387063,0,0,90,0,0,9
1387063,0,0,113,0,0,10
1387063,0,0,120,0,0,13
1387063,0,0,125,0,0,17
1387063,0,0,129,0,0,23
1387063,0,0,131,0,0,24
1387063,0,0,133,0,0,25
1387063,0,0,134,0,0,26
1387063,0,0,135,0,0,27
1387063,0,0,136,0,0,29
1387137,1,0,0,0,0,1
1387137,1,0,1,0,0,7
1387137,1,0,2,0,0,10
1387137,1,0,4,0,0,19
1387259,1,0,1,0,0,1
1387259,1,0,4,0,0,2
1387259,1,0,5,0,0,3
1387259,1,0,6,0,0,4
1387259,1,0,8,0,0,5
1387259,1,0,9,0,0,6
1387259,1,0,10,0,0,7
1387259,1,0,11,0,0,9
1387259,1,0,12,0,0,10
1387259,1,0,14,0,0,11
1387259,1,0,15,0,0,12
1387259,1,0,16,0,0,15
1387259,1,0,17,0,0,16
1387259,1,0,18,0,0,17
1387259,1,0,19,0,0,21
1388071,0,0,1,11,1,1
1388071,0,0,3,25,0,5
1388071,0,0,4,0,0,21
1388071,0,0,6,0,0,24
1388157,0,1,17,10,4,1
1388157,0,1,27,15,5,2
1388157,0,1,38,19,6,3
1388157,0,1,44,21,22,4
1388157,0,1,66,31,7,5
1388157,0,1,77,35,3,6
1388157,0,1,81,40,37,7
1388157,0,1,98,48,3,8
1388157,0,1,108,52,6,9
1388157,0,1,117,59,63,10
1388157,0,1,143,69,36,11
1388157,0,1,160,77,1,12
1388157,0,1,166,107,12,14
1388157,0,1,164,115,101,15
1388157,0,1,185,138,4,16
1388157,0,1,178,131,140,17
1388157,0,1,164,123,154,18
1388157,0,1,208,79,158,19
1388157,0,1,187,1,7,20
1388157,0,1,213,1,2,21
1388157,0,1,234,0,0,22
1388157,0,1,236,0,0,23
1388157,0,1,247,0,0,24
1388157,0,1,236,1,8,25
1388157,0,1,267,0,0,26
1388157,0,1,268,0,0,27
1388157,0,1,269,0,0,28
1388157,0,1,271,0,0,30
1388157,0,1,272,0,0,31
1388157,0,1,275,0,0,32
1388157,0,1,278,0,0,33
1388157,0,1,235,1,6,34
1388157,0,1,286,0,0,35
1388157,0,1,288,0,0,36
1388157,0,1,291,0,0,37
1388157,0,1,294,0,0,39
1388157,0,1,296,0,0,40
1388157,0,1,298,0,0,41
1388157,0,1,300,0,0,42
1388184,0,0,0,0,0,1
1388184,0,0,2,1,0,5
1388184,0,0,11,1,0,16
1388190,0,0,14,13,14,1
1388190,0,0,23,17,19,2
1388190,0,0,33,23,1,3
1388190,0,0,19,18,30,5
1388190,0,0,38,36,3,6
1388190,0,0,41,44,3,7
1388190,0,0,46,53,3,8
1388190,0,0,50,57,0,9
1388190,0,0,51,57,0,11
1388190,0,0,52,61,0,12
1388190,0,0,54,71,0,14
1388190,0,0,56,72,0,15
1388190,0,0,57,78,0,16
1388190,0,0,60,83,5,17
1388190,0,0,63,87,0,18
1388190,0,0,64,0,0,19
1388190,0,0,65,0,0,20
1388190,0,0,66,0,0,21
1388190,0,0,67,0,0,22
1388190,0,0,69,0,0,24
1388190,0,0,55,2,7,26
1388190,0,0,74,0,0,27
1388190,0,0,76,0,0,29
1388190,0,0,79,0,0,30
1388190,0,0,83,0,0,31
1388190,0,0,85,0,0,34
1388190,0,0,86,0,0,35
1388190,0,0,89,0,0,37
1388190,0,0,93,0,0,38
1388190,0,0,94,0,0,39
1388190,0,0,99,0,0,40
1388190,0,0,104,0,0,41
1388190,0,0,107,0,0,42
1388817,0,0,2,23,1,1
1388817,0,0,4,41,0,10
1388817,0,0,5,0,0,20
1390168,0,0,1,0,0,1
1390168,0,0,2,0,0,2
1390168,0,0,3,0,0,3
1390168,0,0,4,0,0,4
1390168,0,0,5,0,0,5
1390168,0,0,7,0,0,6
1390168,0,0,8,0,0,7
1390168,0,0,9,0,0,10
1390168,0,0,10,0,0,31
1390168,0,0,11,0,0,32
1390168,0,0,12,0,0,36
1390427,0,0,0,0,0,1
1390427,0,0,1,0,0,8
1390427,0,0,2,0,0,9
1390427,0,0,5,0,0,15
1390427,0,0,8,1,0,16
1390427,0,0,9,1,0,17
1390427,0,0,11,1,0,18
1390427,0,0,13,0,0,19
1390427,0,0,14,0,0,20
1390427,0,0,15,0,0,21
1390427,0,0,16,0,0,22
1390427,0,0,17,0,0,33
1390427,0,0,18,0,0,39
1391166,0,1,0,0,0,1
1391166,0,1,1,0,0,3
1391166,0,1,4,0,0,4
1391166,0,1,7,0,0,18
1391335,0,1,0,0,0,1
1391335,0,1,2,0,0,13
1391335,0,1,4,0,0,16
1391335,0,1,6,0,0,17
1391335,0,1,7,0,0,18
1391335,0,1,9,0,0,38
1391335,0,1,11,0,0,39
1391335,0,1,15,0,0,40
1391335,0,1,18,0,0,41
1391574,0,1,0,0,0,1
1391574,0,1,1,2,0,14
1391574,0,1,3,0,0,22
1391574,0,1,5,0,0,27
1391677,0,1,3,0,0,1
1391677,0,1,5,0,0,2
1391677,0,1,9,0,0,6
1391677,0,1,11,1,1,10
1391677,0,1,15,1,0,17
1391677,0,1,16,0,0,21
1391677,0,1,19,0,0,24
1391677,0,1,20,0,0,27
1391677,0,1,29,0,0,29
1391677,0,1,33,0,0,32
1391677,0,1,37,0,0,34
1391741,1,1,1,0,0,1
1391741,1,1,3,0,0,9
1392607,0,0,7,2,0,1
1392607,0,0,14,2,0,2
1392607,0,0,17,0,0,22
1392607,0,0,9,0,0,32
1393882,0,0,3,1,0,1
1393882,0,0,6,2,1,3
1393882,0,0,7,2,0,5
1393882,0,0,9,2,0,9
1393882,0,0,10,2,0,10
1393882,0,0,11,6,0,15
1393882,0,0,12,0,0,19
1393882,0,0,14,0,0,20
1393882,0,0,15,1,1,24
1393882,0,0,22,1,1,25
1393882,0,0,29,0,0,31
1393882,0,0,31,0,0,40
1394115,1,0,3,1,0,1
1394115,1,0,6,5,1,2
1394115,1,0,11,9,1,3
1394115,1,0,16,12,0,4
1394115,1,0,17,14,0,5
1394115,1,0,21,24,16,6
1394115,1,0,24,37,0,7
1394115,1,0,13,21,40,8
1394115,1,0,26,47,0,10
1394115,1,0,28,50,0,11
1394115,1,0,56,53,1,12
1394115,1,0,94,55,2,13
1394115,1,0,105,58,0,14
1394115,1,0,120,58,0,15
1394115,1,0,118,53,57,16
1394115,1,0,94,41,61,17
1394906,0,0,1,0,0,1
1394906,0,0,6,0,0,4
1394906,0,0,10,0,0,5
1394906,0,0,13,1,0,13
1394906,0,0,16,1,0,14
1394906,0,0,20,1,0,17
1394906,0,0,23,0,0,19
1394906,0,0,25,0,0,20
1394906,0,0,27,0,0,21
1395136,1,0,3,5,2,1
1395136,1,0,5,7,0,2
1395136,1,0,6,9,0,3
1395136,1,0,9,13,0,4
1395136,1,0,12,12,10,5
1395136,1,0,18,13,0,6
1395136,1,0,20,13,0,7
1395136,1,0,22,22,1,12
1395136,1,0,23,22,0,13
1395136,1,0,24,26,0,14
1395136,1,0,27,29,0,16
1395136,1,0,30,0,0,19
1395136,1,0,31,0,0,25
1395136,1,0,33,0,0,26
1395136,1,0,35,0,0,31
1395136,1,0,36,0,0,34
1395136,1,0,37,0,0,35
1395785,0,0,1,2,0,1
1395785,0,0,2,5,0,4
1395785,0,0,3,0,0,8
1395785,0,0,4,0,0,11
1395785,0,0,5,0,0,13
1395785,0,0,8,0,0,15
1395785,0,0,10,0,0,17
1395785,0,0,12,1,1,18
1395785,0,0,17,0,0,19
1395785,0,0,18,0,0,25
1395887,0,0,5,4,0,1
1395887,0,0,11,10,0,2
1395887,0,0,14,16,5,3
1395887,0,0,16,20,0,4
1395887,0,0,17,27,0,7
1395887,0,0,21,23,25,8
1395887,0,0,31,30,0,9
1395887,0,0,33,30,0,10
1395887,0,0,34,32,0,12
1395887,0,0,38,36,2,13
1395887,0,0,41,37,0,14
1395887,0,0,45,39,1,15
1395887,0,0,50,0,0,16
1395887,0,0,54,0,0,17
1395887,0,0,56,0,0,18
1395887,0,0,58,0,0,19
1395887,0,0,60,0,0,20
1395887,0,0,63,0,0,21
1395887,0,0,64,0,0,23
1395887,0,0,56,1,4,24
1395887,0,0,71,0,0,25
1395887,0,0,72,0,0,26
1395887,0,0,74,0,0,28
1395887,0,0,76,0,0,29
1395887,0,0,79,0,0,30
1396522,0,1,2,1,0,1
1396522,0,1,5,2,1,4
1396522,0,1,8,2,0,5
1396522,0,1,9,5,0,9
1396522,0,1,12,7,1,11
1396522,0,1,16,8,0,13
1396522,0,1,19,8,0,14
1396522,0,1,18,9,11,17
1396522,0,1,25,0,0,18
1396522,0,1,21,0,0,19
1396522,0,1,33,0,0,20
1396522,0,1,39,0,0,21
1396522,0,1,41,0,0,25
1396522,0,1,43,0,0,29
1396522,0,1,45,0,0,32
1396522,0,1,47,0,0,40
1396522,0,1,54,0,0,41
1396528,0,1,5,4,0,1
1396528,0,1,8,10,11,2
1396528,0,1,17,14,15,3
1396528,0,1,36,20,22,4
1396528,0,1,52,25,2,5
1396528,0,1,57,27,0,6
1396528,0,1,59,31,0,8
1396528,0,1,61,31,0,9
1396528,0,1,62,32,0,10
1396528,0,1,66,33,0,11
1396566,0,0,2,0,0,1
1396566,0,0,3,0,0,2
1396722,0,1,0,2,0,1
1396722,0,1,2,0,0,37
1396722,0,1,4,0,0,38
1396722,0,1,7,0,0,39
1396904,0,1,2,1,0,1
1396904,0,1,5,3,0,3
1396904,0,1,3,2,2,6
1397756,1,0,2,0,0,1
1397891,0,1,6,0,0,1
1398097,0,0,7,5,4,1
1398097,0,0,19,7,1,2
1398097,0,0,25,9,0,4
1398097,0,0,27,9,0,5
1398097,0,0,28,10,0,10
1398097,0,0,29,10,0,13
1398097,0,0,38,0,0,24
1398097,0,0,44,0,0,25
1398495,0,0,1,0,0,1
1398495,0,0,3,0,0,6
1398495,0,0,4,0,0,34
1398495,0,0,5,0,0,37
1398495,0,0,6,0,0,38
1398554,1,1,2,0,0,1
1398554,1,1,5,0,0,2
1398554,1,1,7,0,0,3
1398554,1,1,9,0,0,4
1399000,0,1,1,0,0,1
1399000,0,1,3,2,2,3
1399000,0,1,6,2,0,5
1399000,0,1,8,2,0,6
1399000,0,1,10,0,0,9
1399011,1,1,0,0,0,1
1399011,1,1,2,0,0,11
1399011,1,1,3,0,0,12
1399011,1,1,5,0,0,22
1399318,1,0,7,5,0,1
1399318,1,0,11,5,0,10
1399318,1,0,16,5,4,11
1399318,1,0,30,6,1,12
1399318,1,0,33,6,1,13
1399318,1,0,44,0,0,25
1399318,1,0,51,0,0,26
1399318,1,0,57,0,0,27
1399318,1,0,61,0,0,28
1399318,1,0,67,0,0,29
1399318,1,0,83,0,0,30
1399318,1,0,100,0,0,31
1399318,1,0,113,0,0,32
1399318,1,0,114,1,4,33
1399318,1,0,131,0,0,34
1399318,1,0,135,0,0,35
1399318,1,0,137,0,0,37
1399318,1,0,138,0,0,38
1399318,1,0,106,1,2,39
1399318,1,0,145,0,0,40
1399318,1,0,154,0,0,41
1399364,0,0,1,4,0,1
1399364,0,0,5,4,1,2
1399364,0,0,11,4,0,3
1399364,0,0,17,4,0,4
1399364,0,0,19,4,0,6
1399364,0,0,23,6,6,7
1399364,0,0,26,29,0,17
1399403,0,0,0,3,0,1
1399403,0,0,1,5,0,4
1399403,0,0,2,7,0,8
1399403,0,0,3,0,0,35
1399403,0,0,5,0,0,36
1399403,0,0,6,0,0,37
1400311,0,0,2,8,0,1
1400311,0,0,3,8,0,2
1400311,0,0,5,9,0,4
1400311,0,0,7,9,0,5
1400311,0,0,9,9,0,6
1400311,0,0,11,9,0,7
1400311,0,0,14,9,0,9
1400311,0,0,16,10,0,10
1400311,0,0,20,11,1,11
1400311,0,0,24,14,0,13
1400311,0,0,26,17,0,15
1400311,0,0,28,21,0,16
1400311,0,0,30,0,0,19
1400311,0,0,32,0,0,20
1400311,0,0,36,0,0,21
1400311,0,0,40,0,0,22
1400311,0,0,41,0,0,28
1400311,0,0,29,2,6,30
1400311,0,0,44,0,0,31
1400311,0,0,49,0,0,32
1400311,0,0,54,0,0,40
1401794,0,1,2,0,0,1
1401794,0,1,6,0,0,2
1401794,0,1,17,0,0,4
1401794,0,1,24,0,0,6
1401794,0,1,17,0,0,12
1401794,0,1,29,0,0,13
1401794,0,1,32,0,0,14
1401794,0,1,34,0,0,17
1401794,0,1,36,0,0,19
1401794,0,1,38,0,0,20
1401794,0,1,40,0,0,22
1401794,0,1,42,0,0,23
1401794,0,1,44,0,0,24
1401794,0,1,45,0,0,25
1401794,0,1,46,0,0,27
1401794,0,1,48,0,0,28
1401794,0,1,49,0,0,30
1401794,0,1,52,0,0,31
1401794,0,1,55,0,0,33
1401794,0,1,1,0,0,38
1402585,0,1,2,1,0,1
1402585,0,1,5,1,0,2
1402585,0,1,8,1,0,3
1402585,0,1,9,1,0,4
1402585,0,1,10,0,0,6
1402585,0,1,12,0,0,8
1402585,0,1,14,0,0,9
1402585,0,1,17,0,0,10
1402585,0,1,18,0,0,11
1402586,0,0,0,0,0,1
1402586,0,0,2,0,0,2
1402586,0,0,5,0,0,3
1402586,0,0,7,4,0,6
1402586,0,0,8,5,0,7
1402586,0,0,9,7,0,11
1402586,0,0,10,0,0,15
1402586,0,0,12,0,0,16
1402596,0,1,10,2,0,1
1402596,0,1,12,2,0,2
1402596,0,1,14,3,0,4
1402596,0,1,18,3,0,5
1402596,0,1,21,3,0,6
1402596,0,1,22,4,0,8
1402596,0,1,23,4,0,9
1402596,0,1,25,4,0,12
1402596,0,1,30,7,5,13
1402596,0,1,40,6,13,14
1402596,0,1,43,1,2,15
1402596,0,1,57,0,0,16
1402596,0,1,79,0,0,17
1402596,0,1,84,0,0,18
1402596,0,1,102,0,0,19
1402596,0,1,107,0,0,20
1402596,0,1,81,0,0,21
1402596,0,1,102,0,0,22
1402596,0,1,117,1,2,23
1402596,0,1,133,0,0,24
1402596,0,1,137,0,0,25
1402596,0,1,145,0,0,26
1402596,0,1,147,0,0,27
1402596,0,1,147,0,0,28
1402596,0,1,174,0,0,29
1402596,0,1,178,0,0,30
1402596,0,1,184,0,0,32
1402596,0,1,192,0,0,33
1402596,0,1,195,0,0,34
1402596,0,1,196,0,0,35
1402596,0,1,198,0,0,36
1402596,0,1,202,0,0,37
1402701,0,0,3,1,0,1
1402701,0,0,4,1,1,2
1402701,0,0,8,2,1,3
1402701,0,0,12,2,0,4
1402701,0,0,14,3,0,5
1402701,0,0,16,4,1,6
1402701,0,0,18,4,0,7
1402701,0,0,23,4,4,9
1402701,0,0,35,6,1,10
1402701,0,0,45,8,3,11
1402701,0,0,52,10,0,14
1402701,0,0,55,0,0,20
1402701,0,0,57,0,0,27
1402701,0,0,58,0,0,32
1402701,0,0,60,0,0,36
1402701,0,0,53,0,0,37
1402701,0,0,67,0,0,38
1402701,0,0,69,0,0,39
1402878,0,0,45,134,14,1
1402878,0,0,78,141,147,2
1402878,0,0,106,150,2,3
1402878,0,0,101,145,59,4
1402878,0,0,129,165,6,5
1402878,0,0,133,163,154,6
1402878,0,0,159,188,14,7
1402878,0,0,164,200,5,8
1402878,0,0,152,196,222,9
1402878,0,0,216,251,29,10
1402878,0,0,277,270,279,11
1402878,0,0,333,296,134,12
1402878,0,0,372,336,205,13
1402878,0,0,413,383,378,14
1402878,0,0,473,445,44,15
1402878,0,0,511,221,505,16
1402878,0,0,553,0,0,17
1402878,0,0,622,3,171,18
1402878,0,0,690,4,99,19
1402878,0,0,739,0,0,20
1402878,0,0,773,0,0,21
1402878,0,0,857,0,0,22
1402878,0,0,943,1,49,23
1402878,0,0,989,1,27,24
1402878,0,0,1074,1,65,25
1402878,0,0,1118,2,57,26
1402878,0,0,1188,2,100,27
1402878,0,0,1251,0,0,28
1402878,0,0,1174,10,128,29
1402878,0,0,1273,2,90,30
1402878,0,0,1305,3,80,31
1402878,0,0,1364,3,74,32
1402878,0,0,1422,0,0,33
1402878,0,0,1081,34,134,34
1402878,0,0,1353,5,111,35
1402878,0,0,1483,0,0,36
1402878,0,0,1509,0,0,37
1402878,0,0,1528,0,0,38
1402878,0,0,1532,0,0,39
1403265,0,0,12,0,0,1
1403265,0,0,24,0,0,2
1403265,0,0,19,0,0,3
1403265,0,0,25,0,0,4
1403265,0,0,33,0,0,10
1403265,0,0,36,0,0,11
1403265,0,0,38,0,0,12
1403265,0,0,40,0,0,13
1403772,1,1,2,4,7,1
1403772,1,1,7,9,0,5
1403772,1,1,10,9,0,11
1403772,1,1,11,12,0,14
1403999,0,0,1,2,3,1
1403999,0,0,2,8,0,8
1403999,0,0,4,22,4,10
1403999,0,0,7,29,9,11
1403999,0,0,9,42,0,13
1403999,0,0,10,51,0,14
1403999,0,0,12,0,0,23
1404009,0,1,0,0,0,1
1404009,0,1,5,0,0,4
1404009,0,1,9,0,0,5
1404009,0,1,10,0,0,12
1404253,1,0,3,1,2,1
1404253,1,0,8,3,1,2
1404253,1,0,10,3,0,3
1404253,1,0,13,4,1,4
1404253,1,0,18,4,0,5
1404253,1,0,21,4,0,6
1404253,1,0,23,4,0,7
1404253,1,0,25,6,0,8
1404253,1,0,26,9,0,10
1404253,1,0,28,10,0,13
1404253,1,0,29,10,0,14
1404253,1,0,31,10,0,15
1404253,1,0,32,0,0,19
1404253,1,0,33,0,0,20
1404253,1,0,36,0,0,24
1404253,1,0,40,0,0,28
1404253,1,0,43,0,0,29
1404253,1,0,44,0,0,31
1404253,1,0,46,0,0,32
1404253,1,0,47,0,0,35
1404253,1,0,48,0,0,38
1405606,0,1,1,0,0,1
1405606,0,1,4,0,0,2
1405606,0,1,5,0,0,5
1406237,1,0,3,0,0,1
1406237,1,0,7,0,0,7
1406237,1,0,8,0,0,8
1406237,1,0,9,0,0,11
1406237,1,0,10,0,0,13
1406251,1,1,17,15,3,1
1406251,1,1,20,24,35,3
1406251,1,1,24,33,36,4
1406251,1,1,33,47,5,5
1406251,1,1,38,53,1,6
1406251,1,1,42,54,1,7
1406251,1,1,42,50,55,8
1406251,1,1,52,59,2,9
1406251,1,1,54,60,0,10
1406251,1,1,58,62,4,11
1406251,1,1,61,65,1,12
1406251,1,1,49,50,65,13
1406251,1,1,69,66,0,14
1406251,1,1,74,68,1,15
1406251,1,1,78,71,3,16
1406251,1,1,80,70,74,17
1406251,1,1,95,0,0,18
1406251,1,1,101,0,0,19
1406251,1,1,105,0,0,21
1406251,1,1,108,0,0,22
1406251,1,1,112,1,3,23
1406251,1,1,127,0,0,24
1406251,1,1,116,1,9,25
1406251,1,1,141,0,0,26
1406251,1,1,147,0,0,27
1406251,1,1,152,0,0,28
1406251,1,1,139,1,3,29
1406251,1,1,165,0,0,30
1406251,1,1,155,1,7,31
1406251,1,1,181,0,0,32
1406251,1,1,174,1,3,33
1406251,1,1,197,0,0,34
1406251,1,1,200,0,0,35
1406251,1,1,180,1,6,36
1406251,1,1,211,0,0,37
1406251,1,1,199,1,9,38
1406251,1,1,225,0,0,39
1406251,1,1,218,1,1,40
1406251,1,1,240,0,0,41
1406784,0,0,0,4,0,1
1406784,0,0,1,0,0,5
1406784,0,0,3,0,0,14
1406854,0,0,1,0,0,1
1406854,0,0,4,0,0,4
1406854,0,0,5,0,0,27
1406854,0,0,7,0,0,28
1406854,0,0,9,0,0,36
1407086,0,0,2,7,0,1
1407086,0,0,7,8,1,2
1407086,0,0,16,9,1,3
1407086,0,0,22,10,0,4
1407086,0,0,23,10,0,5
1407086,0,0,27,11,0,11
1407086,0,0,31,13,0,12
1407086,0,0,37,13,0,13
1407086,0,0,44,15,0,14
1407086,0,0,47,0,0,21
1407086,0,0,48,0,0,26
1407086,0,0,51,0,0,27
1407086,0,0,56,0,0,28
1407086,0,0,60,0,0,30
1407086,0,0,65,0,0,31
1407086,0,0,69,0,0,32
1407086,0,0,71,0,0,33
1407099,0,1,0,1,0,1
1407099,0,1,2,1,0,2
1407099,0,1,5,1,0,3
1407350,0,1,2,0,0,1
1407350,0,1,4,1,0,2
1407350,0,1,5,1,0,3
1407350,0,1,7,1,0,4
1407350,0,1,9,2,0,7
1407350,0,1,10,2,0,9
1407350,0,1,12,2,0,11
1407350,0,1,13,2,0,14
1407350,0,1,15,2,0,20
1407350,0,1,16,2,0,29
1407350,0,1,0,0,0,31
1407350,0,1,20,2,0,32
1407350,0,1,21,4,0,42
1407350,0,1,20,4,3,43
1407350,0,1,29,1,2,45
1407350,0,1,34,1,2,46
1407350,0,1,41,0,0,47
