owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1000024,0,1,1088,2280,14,76
1000024,0,1,1096,2287,4,77
1000024,0,1,1108,2303,16,78
1000024,0,1,1118,2315,21,79
1000024,0,1,1124,2355,25,80
1000024,0,1,1131,2374,5,81
1000024,0,1,1138,2384,4,82
1000024,0,1,1145,2390,8,83
1000024,0,1,1150,2401,0,84
1000024,0,1,1152,2429,20,85
1000024,0,1,1155,2451,0,86
1000024,0,1,1157,2480,6,87
1000024,0,1,1160,2503,11,88
1000024,0,1,1164,2513,3,89
1000024,0,1,1167,2562,1,98
1000024,0,1,1170,2565,2,99
1000024,0,1,1173,2575,19,100
1000024,0,1,1176,2592,0,101
1000024,0,1,1179,2596,1,102
1000024,0,1,1184,2597,1,103
1000024,0,1,1188,2600,6,104
1000024,0,1,1192,2605,3,105
1000024,0,1,1201,2617,7,106
1000024,0,1,1207,2627,0,107
1000024,0,1,1209,2632,7,108
1000024,0,1,1212,2648,5,109
1000024,0,1,1215,2667,1,111
1000024,0,1,1216,2669,0,112
1000024,0,1,1219,2679,10,113
1000024,0,1,1221,2709,0,115
1000024,0,1,1223,2729,0,116
1000024,0,1,1224,2732,0,117
1000024,0,1,1226,2743,5,118
1000024,0,1,1230,2760,7,119
1000024,0,1,1235,2767,2,120
1000024,0,1,1240,2779,7,122
1000024,0,1,1243,2785,3,123
1000024,0,1,1245,2793,1,124
1000025,0,1,3,0,0,1
1000026,0,1,5,0,0,1
1000026,0,1,11,1,1,2
1000026,0,1,13,1,0,3
1000026,0,1,22,8,17,4
1000026,0,1,32,18,0,5
1000026,0,1,36,18,0,6
1000026,0,1,40,18,0,7
1000026,0,1,43,19,0,8
1000026,0,1,46,20,1,9
1000026,0,1,54,23,5,10
1000026,0,1,69,33,12,11
1000026,0,1,85,37,0,12
1000026,0,1,99,39,2,13
1000026,0,1,108,55,5,14
1000026,0,1,117,59,3,15
1000026,0,1,130,62,1,16
1000026,0,1,138,64,0,17
1000027,0,0,7,3,7,1
1000027,0,0,26,8,1,2
1000027,0,0,40,11,4,3
1000027,0,0,50,21,40,4
1000027,0,0,73,74,19,5
1000027,0,0,100,90,6,6
1000027,0,0,127,104,45,7
1000027,0,0,157,155,30,8
1000027,0,0,185,202,46,9
1000027,0,0,218,218,2,10
1000027,0,0,245,226,25,11
1000027,0,0,266,260,17,12
1000027,0,0,286,279,11,13
1000027,0,0,303,300,27,14
1000027,0,0,320,317,9,15
1000027,0,0,337,329,6,16
1000027,0,0,351,340,10,17
1000027,0,0,371,368,45,18
1000027,0,0,394,412,12,19
1000027,0,0,416,429,6,20
1000027,0,0,436,451,33,21
1000027,0,0,462,482,22,22
1000027,0,0,481,496,1,23
1000027,0,0,483,498,0,89
1000028,0,1,10,26,33,1
1000028,0,1,31,61,38,2
1000028,0,1,55,97,34,3
1000028,0,1,73,140,54,4
1000028,0,1,85,202,56,5
1000028,0,1,105,263,45,6
1000028,0,1,131,340,65,7
1000028,0,1,167,404,76,8
1000028,0,1,211,467,44,9
1000028,0,1,241,531,55,10
1000028,0,1,255,609,74,11
1000028,0,1,266,657,32,12
1000028,0,1,279,694,34,13
1000028,0,1,297,735,33,14
1000028,0,1,316,778,56,15
1000028,0,1,337,842,60,16
1000028,0,1,361,892,46,17
1000028,0,1,394,961,56,18
1000028,0,1,422,1022,56,19
1000028,0,1,437,1081,57,20
1000028,0,1,450,1138,45,21
1000028,0,1,463,1202,71,22
1000028,0,1,474,1267,35,23
1000028,0,1,495,1329,51,24
1000028,0,1,520,1386,42,25
1000028,0,1,537,1450,44,26
1000028,0,1,555,1490,51,27
1000028,0,1,583,1553,62,28
1000028,0,1,612,1601,24,29
1000028,0,1,631,1635,14,30
1000028,0,1,657,1659,19,31
1000028,0,1,698,1688,29,32
1000028,0,1,745,1710,24,33
1000028,0,1,780,1744,24,34
1000028,0,1,816,1768,35,35
1000028,0,1,848,1809,26,36
1000028,0,1,866,1829,14,37
1000028,0,1,875,1839,0,38
1000028,0,1,878,1899,15,39
1000028,0,1,883,1929,20,40
1000028,0,1,902,1968,27,41
1000028,0,1,947,2003,51,42
1000028,0,1,979,2053,7,43
1000028,0,1,998,2105,50,44
1000028,0,1,1033,2175,40,45
1000028,0,1,1063,2224,36,46
1000028,0,1,1081,2260,23,47
1000028,0,1,1094,2290,19,48
1000028,0,1,1114,2330,43,49
1000028,0,1,1149,2396,69,50
1000028,0,1,1180,2447,55,51
1000028,0,1,1194,2521,32,52
1000028,0,1,1201,2569,9,53
1000028,0,1,1203,2597,0,54
1000028,0,1,1205,2605,6,55
1000028,0,1,1208,2625,4,56
1000028,0,1,1212,2691,13,57
1000028,0,1,1237,2710,26,58
1000028,0,1,1261,2730,9,59
1000028,0,1,1272,2749,6,60
1000028,0,1,1283,2759,10,61
1000028,0,1,1284,2806,0,62
1000028,0,1,1294,2834,36,63
1000028,0,1,1324,2878,31,64
1000028,0,1,1353,2900,11,65
1000028,0,1,1363,2913,4,66
1000028,0,1,1368,2933,0,67
1000028,0,1,1374,2943,14,68
1000028,0,1,1382,2988,32,69
1000028,0,1,1398,3036,33,70
1000028,0,1,1418,3052,13,71
1000028,0,1,1432,3087,9,72
1000028,0,1,1443,3108,37,73
1000028,0,1,1459,3166,60,74
1000028,0,1,1480,3211,27,75
1000028,0,1,1501,3247,22,76
1000028,0,1,1520,3273,7,77
1000028,0,1,1540,3296,42,78
1000028,0,1,1562,3336,14,79
1000028,0,1,1580,3363,55,80
1000028,0,1,1596,3430,43,81
1000028,0,1,1618,3478,41,82
1000028,0,1,1635,3517,31,83
1000028,0,1,1647,3549,19,84
1000028,0,1,1654,3565,10,85
1000028,0,1,1668,3650,65,87
1000028,0,1,1686,3655,0,88
1000028,0,1,1693,3657,0,89
1000028,0,1,1695,3662,4,90
1000028,0,1,1701,3705,34,91
1000028,0,1,1713,3730,8,92
1000028,0,1,1724,3738,5,93
1000028,0,1,1732,3745,16,94
1000028,0,1,1742,3759,8,95
1000028,0,1,1750,3771,5,96
1000028,0,1,1754,3784,12,97
1000028,0,1,1759,3815,1,98
1000028,0,1,1762,3823,0,99
1000028,0,1,1763,3830,0,101
1000028,0,1,1765,3837,0,102
1000028,0,1,1768,3856,3,103
1000028,0,1,1771,3866,2,104
1000028,0,1,1774,3870,4,105
1000028,0,1,1781,3883,10,106
1000028,0,1,1786,3886,0,107
1000030,0,1,1,7,5,1
1000030,0,1,4,10,0,2
1000030,0,1,6,20,1,5
1000030,0,1,8,22,0,6
1000030,0,1,10,25,1,7
1000030,0,1,12,36,0,10
1000031,0,1,4,3,5,1
1000031,0,1,10,6,1,2
1000031,0,1,15,10,5,3
1000031,0,1,21,14,1,4
1000031,0,1,28,17,1,5
1000031,0,1,36,19,2,6
1000031,0,1,43,23,1,7
1000031,0,1,52,25,3,8
1000031,0,1,64,28,2,9
1000031,0,1,74,29,0,10
1000031,0,1,82,30,0,11
1000031,0,1,98,31,2,12
1000031,0,1,118,34,1,13
1000031,0,1,127,34,0,14
1000031,0,1,132,35,1,15
1000031,0,1,146,40,3,18
1000031,0,1,181,47,6,19
1000031,0,1,221,48,2,20
1000031,0,1,242,50,2,21
1000031,0,1,249,54,2,22
1000031,0,1,258,58,5,23
1000031,0,1,267,62,1,24
1000031,0,1,271,63,0,25
1000031,0,1,274,64,1,26
1000031,0,1,281,66,1,27
1000031,0,1,298,70,5,28
1000031,0,1,320,74,2,29
1000031,0,1,336,75,2,30
1000031,0,1,349,79,1,31
1000031,0,1,365,86,8,32
1000031,0,1,380,92,6,33
1000031,0,1,393,95,1,34
1000031,0,1,404,100,3,35
1000031,0,1,413,102,1,36
1000031,0,1,420,106,5,37
1000031,0,1,427,115,19,38
1000031,0,1,436,140,19,39
1000031,0,1,443,157,1,40
1000031,0,1,447,161,2,41
1000031,0,1,453,168,2,42
1000031,0,1,462,172,2,43
1000031,0,1,470,175,4,44
1000031,0,1,478,181,7,45
1000031,0,1,489,193,11,46
1000031,0,1,508,205,5,47
1000031,0,1,521,214,4,48
1000031,0,1,530,223,13,49
1000031,0,1,544,249,29,50
1000031,0,1,558,293,26,51
1000031,0,1,567,330,26,52
1000031,0,1,576,352,18,53
1000031,0,1,584,381,13,54
1000031,0,1,590,419,22,55
1000031,0,1,599,448,24,56
1000031,0,1,609,475,36,57
1000031,0,1,616,526,19,58
1000031,0,1,623,567,31,59
1000031,0,1,632,585,13,60
1000031,0,1,640,632,13,62
1000031,0,1,653,669,75,63
1000031,0,1,674,735,42,64
1000031,0,1,691,792,40,65
1000031,0,1,704,823,25,66
1000031,0,1,714,838,0,67
1000032,0,1,5,16,31,1
1000032,0,1,16,40,14,2
1000032,0,1,33,53,16,3
1000032,0,1,65,142,79,4
1000032,0,1,111,203,43,5
1000032,0,1,152,246,58,6
1000032,0,1,185,312,47,7
1000032,0,1,217,368,56,8
1000032,0,1,246,459,89,9
1000032,0,1,263,501,23,10
1000032,0,1,272,545,8,11
1000032,0,1,291,569,27,12
1000032,0,1,316,605,32,13
1000032,0,1,333,627,12,14
1000032,0,1,345,640,1,15
1000032,0,1,365,660,39,16
1000032,0,1,390,712,44,17
1000032,0,1,411,748,25,18
1000032,0,1,427,767,2,19
1000035,0,1,2,2,1,1
1000035,0,1,11,2,0,2
1000035,0,1,27,2,0,3
1000035,0,1,42,3,3,4
1000035,0,1,51,5,0,5
1000035,0,1,60,7,0,6
1000035,0,1,70,8,1,7
1000035,0,1,83,9,2,8
1000035,0,1,98,14,3,9
1000035,0,1,114,20,6,10
1000035,0,1,124,27,0,11
1000035,0,1,130,27,0,12
1000035,0,1,141,27,0,13
1000035,0,1,160,28,1,14
1000035,0,1,184,29,1,15
1000035,0,1,203,31,9,16
1000035,0,1,216,39,1,17
1000035,0,1,221,39,0,18
1000035,0,1,224,39,0,19
1000035,0,1,233,45,5,20
1000035,0,1,244,50,8,21
1000035,0,1,248,57,1,22
1000035,0,1,253,62,1,23
1000035,0,1,260,77,11,24
1000035,0,1,275,100,22,25
1000035,0,1,299,125,30,26
1000035,0,1,323,167,59,27
1000035,0,1,351,246,53,28
1000035,0,1,378,328,42,29
1000035,0,1,397,368,29,30
1000035,0,1,415,407,67,31
1000035,0,1,426,496,30,33
1000035,0,1,437,569,22,35
1000035,0,1,445,586,0,36
1000035,0,1,447,593,0,37
1000035,0,1,449,604,0,38
1000035,0,1,455,647,0,46
1000035,0,1,465,648,1,47
1000035,0,1,473,648,0,48
1000037,0,1,0,0,0,1
1000037,0,1,1,37,0,2
1000037,0,1,2,250,0,5
1000037,0,1,6,425,61,7
1000037,0,1,13,511,20,8
1000037,0,1,20,534,16,9
1000037,0,1,25,573,28,10
1000037,0,1,28,598,4,11
1000037,0,1,30,620,3,12
1000037,0,1,32,627,8,13
1000037,0,1,33,652,0,14
1000037,0,1,36,718,61,15
1000037,0,1,41,790,0,16
1000037,0,1,44,801,0,17
1000037,0,1,46,857,21,18
1000037,0,1,49,936,49,19
1000037,0,1,53,989,26,20
1000037,0,1,55,1112,0,21
1000037,0,1,59,1151,50,22
1000037,0,1,64,1229,19,23
1000037,0,1,66,1293,17,24
1000037,0,1,72,1429,35,25
1000037,0,1,79,1493,69,26
1000037,0,1,86,1543,30,27
1000037,0,1,96,1580,55,28
1000037,0,1,107,1669,71,29
1000037,0,1,118,1756,51,30
1000037,0,1,126,1805,26,31
1000037,0,1,131,1866,62,32
1000037,0,1,135,1954,30,33
1000037,0,1,141,2018,57,34
1000037,0,1,153,2077,67,35
1000037,0,1,168,2156,44,36
1000037,0,1,182,2221,74,37
1000037,0,1,193,2259,6,38
1000037,0,1,199,2337,56,41
1000037,0,1,203,2386,22,42
1000037,0,1,210,2416,24,43
1000037,0,1,218,2474,37,44
1000037,0,1,229,2534,49,45
1000037,0,1,239,2585,50,46
1000037,0,1,253,2650,54,47
1000037,0,1,263,2702,26,48
1000037,0,1,266,2726,4,49
1000043,0,1,8,12,13,1
1000043,0,1,24,31,3,2
1000043,0,1,40,40,3,3
1000043,0,1,64,89,54,4
1000043,0,1,97,127,43,5
1000043,0,1,132,182,51,6
1000043,0,1,163,215,23,7
1000043,0,1,191,236,16,8
1000043,0,1,223,265,20,9
1000043,0,1,252,281,13,10
1000043,0,1,269,316,5,11
1000043,0,1,275,322,0,12
1000043,0,1,298,399,7,14
1000043,0,1,346,434,58,15
1000043,0,1,380,476,15,16
1000043,0,1,389,493,0,17
1000043,0,1,396,505,7,18
1000043,0,1,403,514,1,19
1000043,0,1,410,527,9,20
1000043,0,1,425,554,50,21
1000043,0,1,436,584,0,22
1000043,0,1,439,608,5,23
1000043,0,1,446,626,2,24
1000043,0,1,453,649,19,25
1000043,0,1,466,685,29,26
1000043,0,1,477,744,24,27
1000043,0,1,484,775,7,28
1000043,0,1,495,798,24,29
1000043,0,1,507,842,2,31
1000043,0,1,512,862,0,32
1000043,0,1,515,875,3,33
1000044,0,1,3,45,7,1
1000044,0,1,8,48,0,2
1000044,0,1,18,56,7,3
1000044,0,1,37,74,17,4
1000044,0,1,52,90,7,5
1000044,0,1,62,97,2,6
1000044,0,1,72,103,0,7
1000044,0,1,89,105,0,8
1000044,0,1,117,114,31,9
1000044,0,1,142,140,8,10
1000044,0,1,158,155,23,11
1000044,0,1,182,179,15,12
1000044,0,1,211,184,0,13
1000044,0,1,227,192,10,14
1000044,0,1,238,200,8,15
1000044,0,1,246,206,4,16
1000044,0,1,254,217,14,17
1000044,0,1,259,231,10,18
1000044,0,1,270,244,12,19
1000044,0,1,285,257,8,20
1000044,0,1,293,263,9,21
1000044,0,1,298,280,26,22
1000044,0,1,303,306,2,23
1000044,0,1,313,310,5,24
1000044,0,1,321,316,4,25
1000044,0,1,324,321,2,26
1000044,0,1,325,323,0,27
1000044,0,1,326,325,0,28
1000044,0,1,327,341,0,29
1000044,0,1,330,343,3,30
1000044,0,1,334,346,0,31
1000044,0,1,338,352,4,32
1000045,0,1,1,3,1,1
1000045,0,1,3,10,1,3
1000045,0,1,4,12,0,5
1000045,0,1,5,14,0,7
1000045,0,1,7,16,1,8
1000045,0,1,9,21,0,12
1000045,0,1,11,31,4,15
1000045,0,1,13,43,0,17
1000045,0,1,14,65,0,22
1000045,0,1,16,76,2,23
1000045,0,1,18,92,0,25
1000045,0,1,19,100,0,26
1000045,0,1,20,138,0,32
1000045,0,1,23,188,0,41
1000045,0,1,26,221,0,43
1000045,0,1,29,253,0,45
1000045,0,1,31,260,0,46
1000045,0,1,32,279,0,47
1000045,0,1,35,313,22,48
1000045,0,1,40,350,9,49
1000045,0,1,43,354,0,50
1000045,0,1,46,395,28,52
1000045,0,1,50,438,19,53
1000045,0,1,55,476,45,54
1000045,0,1,72,529,38,55
1000045,0,1,100,573,44,56
1000045,0,1,122,626,97,57
1000045,0,1,133,713,31,58
1000045,0,1,137,738,7,59
1000045,0,1,151,783,51,60
1000045,0,1,186,869,103,61
1000045,0,1,217,977,99,62
1000045,0,1,235,1066,73,63
1000045,0,1,251,1149,70,64
1000045,0,1,262,1205,43,65
1000045,0,1,268,1259,30,66
1000045,0,1,275,1315,62,67
1000045,0,1,282,1370,45,68
1000045,0,1,287,1445,5,69
1000045,0,1,293,1482,61,70
1000045,0,1,301,1541,23,71
1000045,0,1,304,1560,0,72
1000045,0,1,311,1628,48,73
1000045,0,1,318,1647,0,74
1000045,0,1,323,1701,30,75
1000045,0,1,333,1747,27,76
1000045,0,1,348,1820,24,78
1000045,0,1,358,1877,0,81
1000045,0,1,360,1881,3,82
1000045,0,1,362,1884,0,83
1000045,0,1,364,1901,4,84
1000045,0,1,369,1916,24,85
1000045,0,1,376,1934,5,86
1000045,0,1,379,1945,0,87
1000045,0,1,381,1959,2,88
1000045,0,1,383,1981,4,90
1000045,0,1,388,2000,18,91
1000045,0,1,394,2016,11,92
1000045,0,1,398,2032,11,93
1000045,0,1,402,2042,2,94
1000045,0,1,404,2054,0,95
1000045,0,1,405,2072,0,107
1000046,0,0,11,1,6,1
1000046,0,0,22,8,0,2
1000046,0,0,25,33,17,3
1000046,0,0,32,52,19,4
1000046,0,0,38,72,5,5
1000046,0,0,41,73,0,6
1000050,0,1,3,1,0,1
1000050,0,1,9,1,0,2
1000050,0,1,16,3,2,3
1000050,0,1,19,3,0,4
1000050,0,1,24,4,0,5
1000050,0,1,31,4,0,6
1000050,0,1,35,9,1,7
1000050,0,1,39,10,0,9
1000050,0,1,40,12,0,12
1000050,0,1,42,14,0,13
1000050,0,1,46,16,0,14
1000050,0,1,48,17,0,27
1000051,0,1,5,10,15,1
1000051,0,1,13,28,16,2
1000051,0,1,26,48,24,3
1000051,0,1,41,83,22,4
1000051,0,1,62,120,22,5
1000051,0,1,83,147,51,6
1000051,0,1,114,223,98,7
1000051,0,1,163,323,76,8
1000051,0,1,203,382,49,9
1000051,0,1,234,449,50,10
1000051,0,1,253,488,28,11
1000051,0,1,261,524,16,12
1000051,0,1,267,559,18,13
1000051,0,1,277,585,55,14
1000051,0,1,292,654,47,15
1000051,0,1,304,707,27,16
1000051,0,1,325,761,37,17
1000051,0,1,351,793,24,18
1000051,0,1,365,830,7,19
1000051,0,1,376,848,3,20
1000051,0,1,391,859,23,21
1000051,0,1,425,899,30,22
1000051,0,1,456,927,19,23
1000051,0,1,481,964,48,24
1000051,0,1,510,1001,24,25
1000051,0,1,530,1063,53,26
1000051,0,1,545,1100,43,27
1000051,0,1,553,1152,14,28
1000051,0,1,556,1197,21,29
1000051,0,1,558,1227,0,30
1000051,0,1,569,1253,29,31
1000051,0,1,588,1284,18,32
1000051,0,1,606,1295,10,33
1000051,0,1,644,1317,9,34
1000051,0,1,695,1331,24,35
1000051,0,1,732,1348,21,36
1000051,0,1,749,1376,15,37
1000051,0,1,759,1391,11,38
1000051,0,1,771,1411,13,39
1000051,0,1,780,1417,2,40
1000051,0,1,785,1429,0,42
1000052,0,1,9,2,4,1
1000052,0,1,31,15,15,2
1000052,0,1,49,28,4,3
1000052,0,1,67,41,17,4
1000052,0,1,86,59,15,5
1000052,0,1,98,78,11,6
1000052,0,1,110,102,25,7
1000052,0,1,122,122,10,8
1000052,0,1,130,131,2,9
1000052,0,1,135,137,4,10
1000052,0,1,139,142,1,11
1000052,0,1,142,152,0,12
1000052,0,1,144,153,0,13
1000052,0,1,147,160,1,14
1000052,0,1,150,169,0,15
1000052,0,1,157,189,16,16
1000052,0,1,167,203,14,17
1000052,0,1,175,215,3,18
1000052,0,1,181,230,13,19
1000052,0,1,186,251,2,20
1000052,0,1,191,266,15,21
1000052,0,1,197,299,30,22
1000052,0,1,203,312,8,23
1000052,0,1,209,349,27,24
1000052,0,1,214,383,17,25
1000052,0,1,219,402,3,26
1000052,0,1,224,414,12,27
1000052,0,1,231,447,34,28
1000052,0,1,238,475,24,29
1000052,0,1,244,516,6,30
1000052,0,1,247,559,5,32
1000052,0,1,249,616,9,34
1000052,0,1,253,633,4,35
1000052,0,1,257,663,0,36
1000052,0,1,260,695,10,37
1000052,0,1,262,711,9,38
1000052,0,1,267,719,3,39
1000052,0,1,270,755,0,42
1000052,0,1,274,759,7,43
1000052,0,1,278,767,3,44
1000052,0,1,283,781,4,45
1000052,0,1,287,784,0,46
1000052,0,1,288,818,0,47
1000052,0,1,291,825,8,48
1000052,0,1,296,842,13,49
1000052,0,1,302,856,13,50
1000052,0,1,305,874,0,51
1000052,0,1,308,882,4,52
1000052,0,1,311,890,5,53
1000052,0,1,314,904,22,54
1000052,0,1,335,921,11,55
1000052,0,1,360,934,10,56
1000052,0,1,376,945,8,57
1000052,0,1,403,970,25,58
1000052,0,1,422,981,1,59
1000052,0,1,430,994,22,60
1000052,0,1,440,1011,8,61
1000052,0,1,447,1036,33,62
1000052,0,1,456,1066,20,63
1000052,0,1,471,1099,41,64
1000052,0,1,486,1136,20,65
1000052,0,1,498,1155,43,66
1000052,0,1,509,1206,27,67
1000052,0,1,517,1231,35,68
1000052,0,1,525,1277,45,69
1000052,0,1,531,1325,14,70
1000052,0,1,535,1344,0,71
1000052,0,1,537,1373,8,72
1000052,0,1,542,1387,14,73
1000052,0,1,548,1399,3,74
1000052,0,1,552,1407,2,75
1000052,0,1,556,1416,0,77
1000052,0,1,557,1424,0,78
1000052,0,1,562,1433,7,79
1000052,0,1,567,1438,5,80
1000052,0,1,576,1452,9,81
1000052,0,1,587,1462,4,82
1000052,0,1,592,1464,1,83
1000052,0,1,594,1464,0,88
1000052,0,1,596,1464,0,95
1000052,0,1,599,1468,0,96
1000052,0,1,601,1469,0,98
1000053,0,1,0,0,0,1
1000053,0,1,1,0,0,2
1000053,0,1,2,0,0,3
1000053,0,1,4,0,0,4
1000053,0,1,6,1,0,5
1000053,0,1,8,1,0,7
1000053,0,1,9,2,0,8
1000053,0,1,11,2,0,13
1000053,0,1,12,2,0,19
1000053,0,1,13,2,0,23
1000054,0,1,2,1,1,1
1000054,0,1,6,1,0,2
1000054,0,1,14,1,0,4
1000054,0,1,22,1,0,5
1000054,0,1,25,2,1,7
1000054,0,1,29,2,0,8
1000054,0,1,32,2,0,9
1000054,0,1,33,3,0,10
1000054,0,1,38,5,1,11
1000054,0,1,44,9,0,12
1000056,0,1,15,23,33,1
1000056,0,1,35,40,1,2
1000056,0,1,44,47,3,3
1000056,0,1,51,50,7,4
1000056,0,1,61,61,3,5
1000056,0,1,71,95,10,6
1000056,0,1,81,118,32,7
1000056,0,1,102,148,33,8
1000056,0,1,122,191,26,9
1000056,0,1,136,231,34,10
1000056,0,1,148,257,9,11
1000056,0,1,159,269,10,12
1000056,0,1,167,277,3,13
1000056,0,1,171,284,0,14
1000056,0,1,176,305,0,15
1000056,0,1,180,312,0,17
1000056,0,1,181,312,0,18
1000056,0,1,183,319,6,19
1000056,0,1,189,324,4,20
1000056,0,1,195,345,6,21
1000056,0,1,201,360,15,22
1000056,0,1,207,382,7,24
1000056,0,1,211,399,9,25
1000056,0,1,214,411,12,26
1000056,0,1,217,416,0,27
1000056,0,1,222,417,2,28
1000056,0,1,227,420,0,29
1000056,0,1,229,423,0,30
1000056,0,1,231,425,1,31
1000056,0,1,234,433,2,33
1000056,0,1,237,447,0,39
1000056,0,1,242,451,1,40
1000056,0,1,245,471,3,41
1000056,0,1,249,492,18,42
1000056,0,1,254,506,7,43
1000056,0,1,273,530,30,44
1000056,0,1,290,540,2,45
1000056,0,1,293,567,16,46
1000056,0,1,298,585,18,47
1000056,0,1,301,627,0,48
1000056,0,1,304,632,3,49
1000056,0,1,308,640,4,50
1000056,0,1,310,642,0,51
1000056,0,1,311,642,0,52
1000056,0,1,313,644,0,53
1000056,0,1,314,644,0,54
1000056,0,1,315,651,0,55
1000056,0,1,317,657,0,57
1000056,0,1,319,664,7,58
1000056,0,1,323,668,2,60
1000056,0,1,329,672,1,63
1000056,0,1,334,672,0,64
1000056,0,1,338,673,1,66
1000056,0,1,339,673,0,67
1000056,0,1,340,676,0,68
1000056,0,1,347,684,7,70
1000056,0,1,358,690,5,71
1000056,0,1,365,694,1,72
1000056,0,1,371,696,2,73
1000056,0,1,376,697,1,74
1000056,0,1,380,697,0,75
1000056,0,1,382,702,5,76
1000056,0,1,384,706,3,77
1000056,0,1,388,710,1,78
1000056,0,1,392,724,1,80
1000056,0,1,396,728,4,81
1000056,0,1,400,736,7,82
1000056,0,1,403,742,0,83
1000056,0,1,405,745,0,84
1000056,0,1,408,745,0,85
1000056,0,1,412,749,8,86
1000056,0,1,416,755,2,87
1000056,0,1,419,760,4,88
1000056,0,1,423,762,2,89
1000056,0,1,426,765,3,90
1000056,0,1,427,767,0,91
1000056,0,1,428,767,0,92
1000056,0,1,431,768,0,93
1000056,0,1,433,770,1,95
1000056,0,1,436,781,5,96
1000056,0,1,438,781,19,97
1000056,0,1,447,788,5,98
1000056,0,1,461,800,10,99
1000056,0,1,480,817,6,100
1000056,0,1,499,820,3,101
1000056,0,1,527,830,7,102
1000056,0,1,575,840,11,103
1000056,0,1,608,850,2,104
1000056,0,1,614,854,0,105
1000056,0,1,616,860,5,106
1000056,0,1,620,873,12,107
1000056,0,1,634,890,11,108
1000056,0,1,659,907,18,109
1000056,0,1,679,913,1,110
1000056,0,1,691,926,4,111
1000056,0,1,704,934,9,112
1000056,0,1,729,948,8,113
1000056,0,1,757,957,7,114
1000056,0,1,770,964,10,115
1000056,0,1,781,970,1,116
1000056,0,1,796,982,4,117
1000056,0,1,807,994,14,118
1000056,0,1,816,1015,10,119
1000056,0,1,832,1032,12,122
1000056,0,1,850,1044,1,123
1000056,0,1,860,1054,0,124
1000057,0,1,6,0,0,1
1000057,0,1,22,0,0,2
1000057,0,1,36,0,0,3
1000057,0,1,52,2,2,4
1000057,0,1,73,2,0,5
1000057,0,1,89,4,3,6
1000057,0,1,110,6,1,7
1000057,0,1,131,11,7,8
1000057,0,1,146,15,4,9
1000057,0,1,160,18,3,10
1000057,0,1,171,23,4,11
1000057,0,1,181,26,3,12
1000057,0,1,185,41,0,13
1000057,0,1,189,53,20,14
1000057,0,1,196,70,8,15
1000057,0,1,209,100,23,16
1000057,0,1,222,128,14,17
1000057,0,1,233,149,26,18
1000057,0,1,244,178,17,19
1000057,0,1,253,200,13,20
1000057,0,1,268,222,20,21
1000057,0,1,286,248,27,22
1000057,0,1,302,276,28,23
1000057,0,1,314,318,15,24
1000057,0,1,325,335,22,25
1000057,0,1,333,359,9,26
1000057,0,1,336,388,30,27
1000057,0,1,344,423,25,28
1000057,0,1,355,471,36,29
1000057,0,1,369,507,30,30
1000057,0,1,381,535,15,31
1000057,0,1,392,571,28,32
1000057,0,1,409,609,31,33
1000057,0,1,424,648,23,34
1000057,0,1,434,676,26,35
1000057,0,1,442,710,4,36
1000057,0,1,453,723,17,37
1000057,0,1,463,740,0,38
1000057,0,1,476,762,18,39
1000057,0,1,490,778,16,40
1000057,0,1,497,793,12,41
1000057,0,1,505,819,22,42
1000057,0,1,515,848,27,43
1000057,0,1,526,879,29,44
1000057,0,1,542,905,18,45
1000057,0,1,562,959,50,46
1000057,0,1,584,1005,33,47
1000057,0,1,602,1034,20,48
1000057,0,1,614,1072,33,49
1000057,0,1,624,1109,35,50
1000057,0,1,633,1130,5,51
1000057,0,1,644,1157,27,52
1000057,0,1,658,1192,22,53
1000057,0,1,675,1224,28,54
1000057,0,1,697,1251,26,55
1000057,0,1,723,1281,29,56
1000057,0,1,740,1330,22,57
1000057,0,1,746,1363,0,58
1000057,0,1,752,1425,10,59
1000057,0,1,760,1439,17,60
1000057,0,1,768,1461,9,61
1000057,0,1,777,1490,37,62
1000057,0,1,785,1522,12,63
1000057,0,1,791,1554,2,64
1000057,0,1,798,1561,12,65
1000057,0,1,805,1585,4,66
1000057,0,1,811,1595,11,67
1000057,0,1,820,1616,15,68
1000057,0,1,829,1634,2,69
1000057,0,1,836,1646,20,70
1000057,0,1,843,1661,6,71
1000057,0,1,853,1673,12,72
1000057,0,1,863,1682,9,73
1000057,0,1,873,1693,6,74
1000057,0,1,880,1702,1,75
1000057,0,1,884,1732,4,79
1000057,0,1,890,1736,4,80
1000057,0,1,895,1743,3,81
1000057,0,1,896,1748,0,82
1000060,0,1,2,6,1,1
1000060,0,1,4,6,0,2
1000060,0,1,9,37,8,50
1000060,0,1,14,53,3,51
1000060,0,1,19,63,13,52
1000060,0,1,28,80,14,53
1000060,0,1,38,101,12,54
1000060,0,1,47,110,4,55
1000060,0,1,53,123,7,56
1000060,0,1,57,142,4,57
1000060,0,1,65,159,12,58
1000060,0,1,72,173,13,59
1000060,0,1,79,195,24,60
1000060,0,1,90,231,34,61
1000060,0,1,102,262,28,62
1000060,0,1,109,290,24,63
1000060,0,1,114,325,31,64
1000060,0,1,121,365,24,65
1000060,0,1,127,386,8,66
1000060,0,1,133,424,27,67
1000060,0,1,139,440,14,68
1000060,0,1,145,463,7,69
