owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1004069,0,1,671,702,12,33
1004069,0,1,692,713,7,34
1004069,0,1,721,725,9,35
1004069,0,1,753,738,13,36
1004069,0,1,774,750,15,37
1004069,0,1,792,762,6,38
1004069,0,1,809,788,41,39
1004069,0,1,826,824,21,40
1004069,0,1,847,850,23,41
1004069,0,1,874,872,30,42
1004069,0,1,902,900,20,43
1004069,0,1,934,921,440,44
1004069,0,1,993,979,47,45
1004069,0,1,1032,1008,19,46
1004069,0,1,1051,1017,2,47
1004069,0,1,1062,1039,26,48
1004069,0,1,1074,1059,13,49
1004069,0,1,1081,1079,15,50
1004069,0,1,1090,1100,25,51
1004069,0,1,1098,1141,24,52
1004069,0,1,1105,1166,22,53
1004069,0,1,1112,1181,2,54
1004069,0,1,1115,1195,7,55
1004069,0,1,1118,1219,3,56
1004069,0,1,1112,1208,103,57
1004076,0,1,10,4,7,1
1004076,0,1,30,11,4,2
1004076,0,1,46,15,6,3
1004076,0,1,57,32,17,4
1004076,0,1,65,42,4,5
1004076,0,1,72,55,14,6
1004076,0,1,80,66,3,7
1004076,0,1,88,73,6,8
1004076,0,1,97,85,3,9
1004076,0,1,104,105,0,10
1004076,0,1,114,111,7,11
1004076,0,1,124,115,2,12
1004076,0,1,131,136,1,14
1004076,0,1,147,149,27,15
1004076,0,1,170,189,24,16
1004076,0,1,187,204,6,17
1004076,0,1,196,215,9,18
1004076,0,1,200,237,0,20
1004076,0,1,204,270,2,21
1004076,0,1,208,280,8,22
1004076,0,1,213,286,5,23
1004076,0,1,218,293,4,24
1004076,0,1,222,302,1,25
1004076,0,1,228,306,4,26
1004076,0,1,244,312,12,27
1004076,0,1,270,325,3,28
1004076,0,1,292,337,11,29
1004076,0,1,301,352,6,30
1004076,0,1,309,359,2,31
1004076,0,1,316,364,10,32
1004076,0,1,321,374,5,33
1004076,0,1,323,384,0,34
1004076,0,1,331,392,9,35
1004076,0,1,342,405,12,36
1004076,0,1,353,409,49,37
1004076,0,1,368,424,7,38
1004076,0,1,374,426,78,39
1004076,0,1,390,439,13,40
1004076,0,1,395,456,12,41
1004076,0,1,401,494,12,43
1004076,0,1,416,508,14,44
1004076,0,1,440,524,18,45
1004076,0,1,458,543,17,46
1004076,0,1,468,566,14,47
1004076,0,1,473,584,0,48
1004076,0,1,474,605,0,49
1004076,0,1,477,677,7,52
1004076,0,1,482,694,6,53
1004076,0,1,485,702,0,54
1004078,0,1,3,0,0,1
1004078,0,1,11,0,0,2
1004078,0,1,16,5,0,30
1004078,0,1,19,6,0,31
1004078,0,1,25,10,5,32
1004078,0,1,31,12,0,33
1004078,0,1,37,13,0,34
1004078,0,1,50,18,6,35
1004078,0,1,66,25,3,36
1004078,0,1,77,26,3,37
1004078,0,1,84,29,1,38
1004078,0,1,89,30,2,39
1004078,0,1,85,29,33,40
1004078,0,1,100,33,0,41
1004078,0,1,101,38,0,42
1004078,0,1,103,39,0,43
1004078,0,1,109,41,2,44
1004078,0,1,124,43,1,45
1004078,0,1,148,45,4,46
1004078,0,1,167,50,2,47
1004078,0,1,175,51,1,48
1004078,0,1,178,51,0,49
1004078,0,1,181,51,0,50
1004078,0,1,186,53,5,51
1004078,0,1,191,59,3,52
1004078,0,1,193,61,0,53
1004078,0,1,196,63,1,54
1004078,0,1,199,64,0,55
1004078,0,1,205,72,9,56
1004078,0,1,216,78,3,57
1004079,0,1,1,0,0,1
1004079,0,1,3,0,0,2
1004079,0,1,14,30,67,6
1004079,0,1,37,101,55,7
1004079,0,1,61,182,83,8
1004079,0,1,87,246,55,9
1004079,0,1,121,304,58,10
1004079,0,1,155,389,72,11
1004079,0,1,170,455,0,15
1004079,0,1,172,455,0,16
1004079,0,1,174,456,0,19
1004079,0,1,175,456,0,34
1004079,0,1,176,458,0,40
1004079,0,1,177,458,0,41
1004079,0,1,178,458,0,45
1004079,0,1,180,458,0,52
1004080,0,1,4,0,0,1
1004080,0,1,13,0,0,2
1004080,0,1,20,0,0,3
1004080,0,1,27,0,0,4
1004081,1,1,2,1,4,1
1004081,1,1,6,4,0,2
1004081,1,1,10,6,1,3
1004081,1,1,15,7,1,4
1004081,1,1,22,8,1,5
1004081,1,1,27,8,0,6
1004092,0,1,7,0,0,1
1004097,0,0,3,2,1,1
1004097,0,0,6,2,0,2
1004097,0,0,10,2,0,3
1004097,0,0,15,2,0,4
1004097,0,0,18,2,0,5
1004097,0,0,19,3,0,7
1004097,0,0,24,5,0,11
1004097,0,0,28,6,0,14
1004097,0,0,33,6,0,15
1004097,0,0,40,6,0,18
1004097,0,0,44,8,2,19
1004097,0,0,47,12,0,21
1004097,0,0,51,13,1,24
1004097,0,0,59,14,1,25
1004097,0,0,69,14,0,26
1004097,0,0,75,14,0,29
1004097,0,0,77,14,0,30
1004097,0,0,78,14,0,31
1004097,0,0,79,15,0,35
1004097,0,0,80,15,0,37
1004097,0,0,81,15,0,38
1004097,0,0,83,15,0,40
1004097,0,0,84,16,0,41
1004097,0,0,85,16,0,42
1004097,0,0,86,16,0,43
1004097,0,0,87,16,0,44
1004097,0,0,88,16,0,45
1004097,0,0,90,20,0,50
1004109,0,0,0,1,0,1
1004109,0,0,6,5,3,2
1004109,0,0,11,7,0,3
1004109,0,0,14,12,1,4
1004109,0,0,18,22,2,5
1004109,0,0,22,32,5,6
1004109,0,0,25,39,4,7
1004109,0,0,29,47,11,8
1004109,0,0,36,56,3,9
1004109,0,0,49,63,8,10
1004109,0,0,62,72,5,11
1004109,0,0,75,78,7,12
1004109,0,0,84,88,6,13
1004109,0,0,96,104,4,14
1004109,0,0,113,110,6,15
1004109,0,0,123,115,0,16
1004109,0,0,130,120,5,17
1004109,0,0,147,121,0,18
1004109,0,0,174,123,2,19
1004109,0,0,209,124,1,20
1004109,0,0,267,128,1,21
1004109,0,0,329,137,12,22
1004109,0,0,361,142,3,23
1004109,0,0,384,146,12,24
1004109,0,0,413,162,9,25
1004109,0,0,434,168,3,26
1004109,0,0,451,175,12,27
1004109,0,0,478,195,22,28
1004109,0,0,510,210,11,29
1004109,0,0,530,221,10,30
1004109,0,0,552,235,8,31
1004109,0,0,592,244,147,32
1004109,0,0,667,264,10,33
1004109,0,0,713,275,4,34
1004109,0,0,737,278,0,35
1004109,0,0,760,280,2,36
1004109,0,0,778,284,5,37
1004109,0,0,789,285,0,38
1004218,0,1,9,2,4,1
1004218,0,1,22,5,1,2
1004218,0,1,34,10,6,3
1004218,0,1,52,16,5,4
1004218,0,1,78,20,6,5
1004218,0,1,109,37,12,6
1004218,0,1,135,53,10,7
1004218,0,1,160,62,12,8
1004218,0,1,183,74,10,9
1004218,0,1,204,85,8,10
1004218,0,1,229,94,9,11
1004218,0,1,249,99,1,12
1004218,0,1,268,107,8,13
1004218,0,1,295,112,4,14
1004218,0,1,315,113,0,15
1004218,0,1,322,115,2,16
1004218,0,1,340,116,1,17
1004218,0,1,362,119,4,18
1004218,0,1,388,122,2,19
1004218,0,1,417,122,0,20
1004218,0,1,439,123,0,21
1004218,0,1,462,123,0,22
1004218,0,1,484,125,3,23
1004218,0,1,502,127,1,24
1004218,0,1,523,133,7,25
1004218,0,1,544,135,1,26
1004218,0,1,561,136,1,27
1004218,0,1,576,137,1,28
1004218,0,1,585,140,3,29
1004218,0,1,598,147,9,30
1004218,0,1,622,152,2,31
1004218,0,1,652,156,6,32
1004218,0,1,672,161,5,33
1004218,0,1,687,166,0,34
1004218,0,1,707,167,1,35
1004218,0,1,689,166,49,36
1004218,0,1,729,178,8,37
1004218,0,1,737,183,1,38
1004218,0,1,745,188,10,39
1004218,0,1,768,211,28,40
1004218,0,1,791,234,14,41
1004218,0,1,800,250,11,42
1004218,0,1,805,264,1,43
1004218,0,1,809,272,12,44
1004218,0,1,815,280,2,45
1004218,0,1,822,286,2,46
1004218,0,1,827,288,3,47
1004218,0,1,835,292,1,48
1004218,0,1,846,294,3,49
1004218,0,1,857,299,3,50
1004218,0,1,869,302,1,51
1004218,0,1,885,303,1,52
1004218,0,1,899,305,4,53
1004229,0,1,0,0,0,1
1004229,0,1,6,4,4,35
1004229,0,1,12,10,3,36
1004229,0,1,14,13,0,37
1004229,0,1,23,28,13,38
1004229,0,1,31,39,0,39
1004229,0,1,38,58,13,40
1004229,0,1,48,63,5,41
1004229,0,1,61,72,15,42
1004229,0,1,71,92,5,43
1004229,0,1,79,103,14,44
1004229,0,1,87,110,0,45
1004229,0,1,95,121,5,46
1004229,0,1,115,134,20,47
1004229,0,1,135,149,6,48
1004229,0,1,141,159,0,49
1004230,0,1,2,1,1,1
1004230,0,1,7,2,0,2
1004230,0,1,20,8,12,3
1004230,0,1,43,23,11,4
1004230,0,1,57,29,1,5
1004230,0,1,62,29,0,6
1004230,0,1,68,31,1,7
1004230,0,1,72,31,0,8
1004230,0,1,76,42,0,9
1004230,0,1,81,42,0,10
1004230,0,1,88,44,2,11
1004230,0,1,104,44,0,12
1004230,0,1,115,45,0,13
1004230,0,1,122,48,1,14
1004230,0,1,130,49,1,15
1004230,0,1,145,50,1,16
1004230,0,1,171,53,1,17
1004230,0,1,188,55,1,18
1004230,0,1,197,64,25,19
1004230,0,1,222,87,20,20
1004230,0,1,239,104,12,21
1004230,0,1,247,118,0,25
1004230,0,1,255,118,0,27
1004230,0,1,261,120,0,28
1004230,0,1,274,122,1,29
1004230,0,1,298,122,0,30
1004230,0,1,314,124,2,31
1004230,0,1,324,126,1,32
1004230,0,1,327,124,82,33
1004230,0,1,352,135,1,34
1004230,0,1,367,146,8,35
1004230,0,1,386,155,14,36
1004230,0,1,406,173,15,37
1004230,0,1,425,182,5,38
1004230,0,1,441,198,21,39
1004230,0,1,436,207,139,40
1004230,0,1,468,231,17,41
1004230,0,1,488,244,6,42
1004230,0,1,505,251,4,43
1004230,0,1,516,256,5,44
1004230,0,1,533,271,16,45
1004230,0,1,560,281,21,46
1004230,0,1,583,309,47,47
1004230,0,1,616,359,21,48
1004230,0,1,654,386,22,49
1004230,0,1,680,402,10,50
1004230,0,1,696,417,7,51
1004232,1,1,4,0,0,1
1004232,1,1,9,0,0,5
1004232,1,1,11,0,0,6
1004233,0,0,0,7,0,1
1004233,0,0,3,18,11,2
1004233,0,0,8,25,5,3
1004233,0,0,13,33,0,4
1004233,0,0,15,47,0,6
1004233,0,0,16,66,0,9
1004233,0,0,18,67,1,10
1004233,0,0,20,67,0,12
1004233,0,0,23,67,0,13
1004233,0,0,27,67,0,17
1004233,0,0,30,68,0,18
1004233,0,0,31,68,0,19
1004233,0,0,33,70,0,20
1004233,0,0,35,70,0,21
1004233,0,0,38,73,0,22
1004233,0,0,40,83,0,27
1004233,0,0,42,83,0,28
1004233,0,0,44,85,0,33
1004233,0,0,45,85,0,34
1004233,0,0,47,85,0,35
1004233,0,0,49,87,0,39
1004233,0,0,51,102,1,40
1004233,0,0,53,107,7,41
1004233,0,0,55,121,2,44
1004233,0,0,56,124,0,45
1004233,0,0,58,129,1,46
1004233,0,0,60,132,2,49
1004233,0,0,64,134,0,50
1004233,0,0,66,135,0,51
1004236,0,0,0,1,0,1
1004236,0,0,2,1,0,7
1004236,0,0,5,3,0,12
1004236,0,0,6,4,0,18
1004257,0,0,12,23,24,1
1004257,0,0,37,43,18,2
1004257,0,0,83,56,4,3
1004257,0,0,139,63,9,4
1004257,0,0,167,69,1,5
1004257,0,0,186,69,0,6
1004257,0,0,208,72,1,7
1004257,0,0,227,74,1,8
1004257,0,0,247,77,5,9
1004257,0,0,268,84,5,10
1004257,0,0,299,90,4,11
1004257,0,0,325,94,2,12
1004257,0,0,341,96,4,13
1004257,0,0,363,110,26,14
1004257,0,0,395,112,3,15
1004257,0,0,432,119,12,16
1004257,0,0,461,131,11,17
1004257,0,0,478,139,54,18
1004257,0,0,508,147,6,19
1004257,0,0,529,150,0,20
1004257,0,0,558,155,21,21
1004257,0,0,585,178,11,22
1004257,0,0,603,187,3,23
1004257,0,0,612,187,0,24
1004257,0,0,619,189,4,25
1004257,0,0,637,193,1,26
1004257,0,0,662,219,31,27
1004257,0,0,685,247,16,28
1004257,0,0,703,286,41,29
1004257,0,0,721,313,0,30
1004257,0,0,742,321,16,31
1004257,0,0,769,340,3,32
1004257,0,0,780,341,237,33
1004257,0,0,819,368,20,34
1004257,0,0,842,385,82,35
1004257,0,0,865,398,4,36
1004257,0,0,890,404,8,37
1004257,0,0,928,416,15,38
1004257,0,0,959,422,287,39
1004257,0,0,1002,434,7,40
1004257,0,0,1019,440,3,41
1004257,0,0,1029,447,0,42
1004257,0,0,1045,459,25,43
1004257,0,0,1066,462,9,44
1004257,0,0,1108,473,14,45
1004257,0,0,1151,490,35,46
1004257,0,0,1190,531,32,47
1004257,0,0,1209,558,0,48
1004257,0,0,1219,573,9,49
1004257,0,0,1232,580,10,50
1004257,0,0,1243,595,11,51
1004266,0,0,4,1,1,1
1004266,0,0,14,1,0,2
1004266,0,0,21,1,0,3
1004266,0,0,30,1,0,4
1004266,0,0,38,2,1,5
1004266,0,0,46,2,0,6
1004266,0,0,57,2,0,7
1004266,0,0,64,3,1,8
1004266,0,0,68,4,0,9
1004266,0,0,69,5,0,10
1004266,0,0,72,7,0,11
1004266,0,0,78,8,1,12
1004266,0,0,84,10,2,13
1004266,0,0,90,14,2,14
1004266,0,0,98,17,1,15
1004266,0,0,104,20,2,16
1004266,0,0,108,24,1,18
1004266,0,0,112,26,0,19
1004266,0,0,115,27,0,20
1004266,0,0,117,29,0,21
1004266,0,0,123,33,3,22
1004266,0,0,131,36,3,23
1004266,0,0,139,37,2,24
1004266,0,0,147,41,3,25
1004266,0,0,154,44,1,26
1004266,0,0,162,48,1,27
1004266,0,0,178,52,5,28
1004266,0,0,197,58,7,29
1004266,0,0,209,63,3,30
1004266,0,0,222,66,5,31
1004266,0,0,239,72,4,32
1004266,0,0,252,75,5,33
1004266,0,0,264,81,3,34
1004266,0,0,272,83,5,35
1004266,0,0,288,97,11,36
1004266,0,0,311,120,21,37
1004266,0,0,329,144,15,38
1004266,0,0,340,165,16,39
1004266,0,0,348,181,18,40
1004266,0,0,353,191,0,41
1004266,0,0,355,205,0,42
1004266,0,0,369,232,23,43
1004266,0,0,387,249,13,44
1004266,0,0,402,271,16,45
1004266,0,0,418,282,14,46
1004266,0,0,434,301,13,47
1004266,0,0,451,318,27,48
1004266,0,0,471,331,133,49
1004266,0,0,495,350,9,50
1004266,0,0,502,353,0,51
1004300,0,1,10,4,13,1
1004300,0,1,28,24,19,2
1004300,0,1,46,39,7,3
1004300,0,1,68,50,15,4
1004300,0,1,94,72,23,5
1004300,0,1,120,98,21,6
1004300,0,1,140,107,3,7
1004300,0,1,154,107,0,8
1004300,0,1,172,108,1,9
1004300,0,1,188,113,2,10
1004300,0,1,205,117,2,11
1004300,0,1,220,118,1,12
1004300,0,1,228,120,7,13
1004300,0,1,235,125,0,14
1004303,0,1,0,0,0,1
1004303,0,1,1,4,0,4
1004303,0,1,2,5,0,5
1004303,0,1,3,6,0,7
1004303,0,1,5,6,0,9
1004303,0,1,8,7,0,12
1004303,0,1,22,9,0,16
1004303,0,1,37,10,0,17
1004303,0,1,40,10,0,18
1004304,0,1,7,0,0,1
1004304,0,1,15,0,0,2
1004304,0,1,16,0,0,4
1004304,0,1,17,0,0,5
1004304,0,1,21,7,0,9
1004304,0,1,29,30,6,12
1004304,0,1,56,42,25,13
1004304,0,1,92,67,14,14
1004304,0,1,129,91,28,15
1004304,0,1,172,113,118,16
1004304,0,1,216,148,18,17
1004304,0,1,252,162,7,18
1004304,0,1,285,175,20,19
1004304,0,1,319,196,15,20
1004304,0,1,361,220,33,21
1004304,0,1,398,247,16,22
1004304,0,1,423,265,13,23
1004304,0,1,444,287,22,24
1004304,0,1,494,314,31,25
1004304,0,1,559,342,23,26
1004304,0,1,605,368,22,27
1004304,0,1,639,384,8,28
1004304,0,1,649,387,367,29
1004304,0,1,703,417,12,30
1004304,0,1,726,432,84,31
1004304,0,1,764,448,14,32
1004304,0,1,800,462,14,33
1004304,0,1,829,485,23,34
1004304,0,1,859,505,22,35
1004304,0,1,889,529,22,36
1004304,0,1,916,565,14,37
1004304,0,1,944,578,18,38
1004304,0,1,973,603,31,39
1004304,0,1,995,627,14,40
1004304,0,1,1013,646,29,41
1004304,0,1,1026,680,11,42
1004304,0,1,1035,696,5,43
1004304,0,1,1045,709,11,44
1004304,0,1,1082,723,15,45
1004304,0,1,1117,736,15,46
1004304,0,1,1129,750,112,47
1004304,0,1,1174,779,42,48
1004304,0,1,1220,798,8,49
1004304,0,1,1238,801,0,50
1004305,1,1,5,1,2,1
1004305,1,1,14,6,3,2
1004305,1,1,23,8,2,3
1004305,1,1,30,14,3,4
1004305,1,1,35,17,1,5
1004305,1,1,40,21,4,6
1004305,1,1,46,24,4,7
1004305,1,1,49,33,0,8
1004305,1,1,54,34,1,9
1004305,1,1,60,37,1,10
1004305,1,1,69,41,3,11
1004305,1,1,82,42,6,12
1004305,1,1,92,52,4,13
1004305,1,1,102,59,5,14
1004305,1,1,108,64,0,15
1004305,1,1,111,69,1,16
1004305,1,1,113,74,0,17
1004305,1,1,115,83,7,18
1004305,1,1,124,93,5,19
1004305,1,1,132,105,3,20
1004305,1,1,134,107,0,21
1004305,1,1,136,108,0,22
1004305,1,1,138,109,0,23
1004305,1,1,141,109,0,24
1004305,1,1,142,109,0,25
1004307,0,1,1,1,0,1
1004307,0,1,2,2,0,2
1004307,0,1,13,12,9,3
1004307,0,1,31,19,8,4
1004307,0,1,41,37,11,5
1004307,0,1,52,44,1,6
1004307,0,1,65,50,14,7
1004307,0,1,75,60,1,8
1004307,0,1,85,65,3,9
1004307,0,1,91,68,0,10
1004307,0,1,95,70,1,11
1004307,0,1,109,71,1,12
1004307,0,1,131,73,3,13
1004307,0,1,157,74,0,14
1004307,0,1,185,75,1,15
1004307,0,1,206,76,1,16
1004307,0,1,226,78,4,17
1004307,0,1,247,92,38,18
1004307,0,1,317,108,20,19
1004307,0,1,382,124,2,20
1004307,0,1,433,131,5,24
1004307,0,1,476,135,1,25
1004307,0,1,544,137,7,26
1004307,0,1,620,158,20,27
1004307,0,1,655,170,10,28
1004307,0,1,690,175,2,29
1004307,0,1,689,173,77,30
1004307,0,1,732,180,2,31
1004307,0,1,745,183,3,32
1004307,0,1,730,179,114,33
1004307,0,1,783,199,15,34
1004307,0,1,811,208,15,35
1004307,0,1,842,231,31,36
1004307,0,1,869,250,3,37
1004307,0,1,890,253,3,38
1004307,0,1,909,260,4,39
1004307,0,1,937,260,0,40
1004307,0,1,964,261,1,41
1004307,0,1,989,262,1,42
1004307,0,1,1012,266,2,43
1004307,0,1,1023,269,2,44
1004307,0,1,1034,269,0,45
1004307,0,1,1058,275,5,46
1004307,0,1,1085,281,5,47
1004307,0,1,1132,283,1,48
1004307,0,1,1182,290,13,49
1004307,0,1,1197,296,0,50
1004315,0,1,1,3,1,1
1004315,0,1,3,12,0,2
1004315,0,1,5,24,0,3
1004315,0,1,7,29,0,4
1004315,0,1,10,48,0,7
1004315,0,1,12,58,0,10
1004315,0,1,24,68,24,12
1004315,0,1,47,86,18,13
1004315,0,1,62,102,22,14
1004315,0,1,70,120,3,15
1004315,0,1,81,153,27,16
1004315,0,1,98,168,17,17
1004315,0,1,126,201,31,18
1004315,0,1,160,236,35,19
1004315,0,1,200,276,43,20
1004315,0,1,237,316,24,21
1004315,0,1,265,333,15,22
1004315,0,1,298,349,18,23
1004315,0,1,344,367,26,24
1004315,0,1,383,392,8,25
1004315,0,1,404,405,5,26
1004315,0,1,417,423,5,27
1004315,0,1,430,430,9,28
1004315,0,1,446,442,7,29
1004315,0,1,460,450,9,30
1004315,0,1,472,458,4,31
1004315,0,1,476,467,2,32
1004315,0,1,481,483,9,34
1004315,0,1,484,496,0,35
1004315,0,1,486,502,0,36
1004315,0,1,491,510,11,37
1004315,0,1,501,523,10,38
1004315,0,1,507,529,0,39
1004315,0,1,513,535,3,40
1004315,0,1,520,545,4,41
1004315,0,1,531,550,5,42
1004315,0,1,541,555,1,43
1004315,0,1,544,565,0,44
1004315,0,1,546,568,2,45
1004315,0,1,557,576,10,46
1004315,0,1,571,588,14,47
1004315,0,1,579,603,3,48
1004319,0,1,1,0,0,1
1004319,0,1,4,0,0,3
1004319,0,1,8,0,0,4
1004319,0,1,14,0,0,5
1004319,0,1,21,2,1,8
1004319,0,1,24,2,0,10
1004319,0,1,28,3,1,11
1004319,0,1,34,3,0,12
1004319,0,1,40,3,0,13
1004319,0,1,46,4,1,14
1004319,0,1,53,6,2,15
1004319,0,1,57,8,0,16
1004319,0,1,63,9,1,17
1004319,0,1,71,10,1,18
1004319,0,1,75,12,0,19
1004319,0,1,77,16,2,20
1004319,0,1,83,18,0,21
1004319,0,1,92,20,4,22
1004319,0,1,98,25,5,23
1004319,0,1,105,29,0,24
1004319,0,1,118,31,2,25
1004319,0,1,130,31,0,26
1004319,0,1,137,31,0,27
1004319,0,1,142,32,1,28
1004319,0,1,144,32,0,29
1004321,0,1,2,0,0,1
1004321,0,1,4,0,0,2
1004321,0,1,8,1,1,4
1004321,0,1,12,1,0,5
1004321,0,1,13,2,0,6
1004321,0,1,14,2,0,7
1004321,0,1,16,6,1,8
1004321,0,1,20,9,6,9
1004321,0,1,24,18,4,10
1004321,0,1,30,21,2,11
1004321,0,1,37,23,1,12
1004321,0,1,44,26,2,13
1004321,0,1,53,28,1,14
1004321,0,1,63,30,3,15
1004321,0,1,70,32,1,16
1004321,0,1,84,33,3,17
1004321,0,1,98,37,2,18
1004321,0,1,105,50,9,19
1004321,0,1,111,55,0,20
1004321,0,1,115,57,2,21
1004321,0,1,123,60,4,22
1004321,0,1,132,63,4,23
1004321,0,1,141,67,2,24
1004321,0,1,155,86,5,25
1004321,0,1,167,91,4,26
1004321,0,1,173,101,1,27
1004321,0,1,177,102,87,28
1004321,0,1,210,111,10,29
1004321,0,1,233,120,2,30
1004321,0,1,247,131,13,31
1004321,0,1,261,138,3,32
1004321,0,1,275,143,5,33
1004321,0,1,295,150,7,34
1004321,0,1,320,160,11,35
1004321,0,1,350,172,10,36
1004321,0,1,383,181,11,37
1004321,0,1,403,189,4,38
1004321,0,1,421,192,2,39
1004321,0,1,450,202,11,40
1004321,0,1,488,211,8,41
1004321,0,1,533,217,3,42
1004321,0,1,577,225,13,43
1004321,0,1,602,232,0,44
1004321,0,1,625,237,14,45
1004321,0,1,667,249,8,46
1004321,0,1,711,258,4,47
1004321,0,1,732,259,1,48
1004328,1,1,1,3,1,1
1004328,1,1,3,3,0,2
1004328,1,1,4,5,0,7
1004328,1,1,5,5,0,8
1004328,1,1,7,6,1,9
1004328,1,1,9,7,0,10
1004328,1,1,10,7,0,11
1004328,1,1,12,13,0,16
1004328,1,1,13,14,0,17
1004328,1,1,15,17,0,18
1004328,1,1,18,17,0,19
1004328,1,1,21,20,0,23
1004328,1,1,22,25,0,24
1004328,1,1,24,30,0,25
1004328,1,1,26,30,0,26
1004333,0,1,10,0,0,1
1004333,0,1,24,1,1,2
1004333,0,1,29,1,0,3
1004333,0,1,31,5,0,6
1004333,0,1,34,6,0,7
1004333,0,1,37,6,0,9
1004333,0,1,50,6,0,10
1004333,0,1,68,6,0,11
1004333,0,1,78,7,2,12
1004333,0,1,88,13,7,13
1004333,0,1,95,20,1,14
1004333,0,1,99,23,3,15
1004333,0,1,102,30,0,16
1004333,0,1,109,39,5,17
1004333,0,1,117,48,2,18
1004333,0,1,125,52,8,19
1004333,0,1,138,58,1,20
1004333,0,1,150,64,2,22
1004333,0,1,160,66,1,23
1004333,0,1,169,66,0,24
1004333,0,1,170,71,77,27
1004333,0,1,192,87,4,28
1004333,0,1,203,91,2,29
1004333,0,1,214,94,3,30
1004333,0,1,208,86,80,31
1004333,0,1,231,100,4,32
1004333,0,1,238,102,4,33
1004333,0,1,247,108,2,34
1004333,0,1,256,109,1,35
1004333,0,1,261,109,0,36
1004341,0,1,9,4,3,1
1004341,0,1,22,9,1,2
1004341,0,1,36,24,20,3
1004341,0,1,58,32,6,4
1004341,0,1,85,52,17,5
1004341,0,1,106,68,13,6
1004341,0,1,122,84,15,7
1004341,0,1,152,114,21,8
1004341,0,1,195,129,11,9
1004341,0,1,226,143,9,10
1004341,0,1,254,160,28,11
1004341,0,1,294,191,24,12
1004341,0,1,335,220,30,13
1004341,0,1,378,243,14,14
1004341,0,1,409,263,15,15
1004341,0,1,438,269,9,16
1004341,0,1,482,283,17,17
1004341,0,1,522,307,17,18
1004341,0,1,558,317,5,19
1004341,0,1,598,326,14,20
1004341,0,1,637,343,19,21
1004341,0,1,668,364,14,22
1004341,0,1,693,379,13,23
1004341,0,1,709,394,13,24
1004341,0,1,721,409,11,25
1004341,0,1,730,413,1,26
1004341,0,1,746,417,125,27
1004341,0,1,797,439,11,28
1004341,0,1,836,446,7,29
1004341,0,1,861,465,19,30
1004341,0,1,889,475,34,31
1004341,0,1,930,489,16,32
1004341,0,1,971,501,20,33
1004341,0,1,1009,520,33,34
1004341,0,1,1051,529,5,35
1004341,0,1,1109,539,12,36
1004341,0,1,1168,545,3,37
1004341,0,1,1220,559,18,38
1004341,0,1,1288,585,38,39
1004341,0,1,1350,620,12,40
1004341,0,1,1384,630,112,41
1004341,0,1,1448,644,12,42
1004341,0,1,1483,654,2,43
1004341,0,1,1522,667,22,44
1004341,0,1,1581,687,12,45
1004341,0,1,1618,693,1,46
1004347,0,1,2,1,0,1
1004347,0,1,4,1,0,3
1004347,0,1,7,2,0,4
1004347,0,1,11,3,0,5
1004347,0,1,20,3,0,6
1004347,0,1,28,3,0,7
1004347,0,1,32,3,0,8
1004347,0,1,35,5,0,10
1004347,0,1,36,5,0,13
1004347,0,1,38,5,0,14
1004347,0,1,40,6,0,15
1004347,0,1,42,7,0,20
1004347,0,1,43,8,0,26
1004347,0,1,44,8,0,27
1004347,0,1,45,8,0,32
1004347,0,1,48,8,0,33
1004347,0,1,51,8,0,34
1004347,0,1,54,8,0,35
1004347,0,1,59,8,0,36
1004347,0,1,60,8,0,37
1004347,0,1,65,8,0,38
1004347,0,1,70,8,0,39
1004352,0,1,3,1,0,1
1004352,0,1,16,3,5,2
1004352,0,1,34,11,7,3
1004352,0,1,44,15,1,4
1004352,0,1,55,18,2,5
1004352,0,1,67,19,1,6
1004352,0,1,75,23,1,7
1004353,0,1,4,0,0,1
1004353,0,1,10,0,0,2
1004353,0,1,13,0,0,4
1004354,1,1,3,0,0,1
1004354,1,1,8,0,0,2
1004354,1,1,11,0,0,3
1004354,1,1,13,1,0,4
1004354,1,1,19,1,0,5
1004354,1,1,25,1,0,6
1004354,1,1,28,1,0,7
1004354,1,1,33,3,0,9
1004354,1,1,37,3,0,10
1004354,1,1,50,10,16,11
1004354,1,1,70,23,8,12
1004354,1,1,95,28,1,13
1004354,1,1,120,31,4,14
1004354,1,1,135,36,1,15
1004354,1,1,146,40,4,16
1004354,1,1,154,41,0,17
1004354,1,1,157,44,9,18
1004354,1,1,167,46,2,19
1004354,1,1,174,62,18,20
1004354,1,1,184,76,14,21
1004354,1,1,197,89,15,22
1004354,1,1,206,100,9,23
1004354,1,1,209,106,0,24
1004354,1,1,211,114,2,25
1004354,1,1,217,116,0,26
1004354,1,1,223,117,2,27
1004354,1,1,128,61,115,28
1004354,1,1,230,120,4,29
1004354,1,1,239,123,2,30
1004354,1,1,252,127,3,31
1004354,1,1,261,130,1,32
1004354,1,1,264,130,0,40
1004354,1,1,266,134,0,41
1004354,1,1,270,138,5,42
1004354,1,1,276,144,6,43
1004354,1,1,284,150,3,44
1004358,0,1,6,0,0,1
1004358,0,1,14,3,1,2
1004358,0,1,18,4,0,3
1004358,0,1,20,4,0,4
1004358,0,1,24,7,2,5
1004358,0,1,31,9,2,6
